monotonic_seconds,system_cpu_percent,training_process_cpu_percent,training_tree_cpu_percent,training_tree_rss_mb,system_disk_read_mb_s,system_disk_write_mb_s
154889.487145538,10.8,101.7,101.7,5054.53515625,0.0,0.0
154889.993863493,12.7,105.9,105.9,5054.0,0.0,0.038544617982183914
154890.519791775,13.8,103.7,103.7,5054.0,0.0,0.0
154891.023876402,16.0,110.3,110.3,5054.0,0.0,0.0
154891.570026794,16.4,108.2,108.2,5054.0,0.0,0.0
154892.078200521,13.3,106.1,106.1,5054.0,0.0,0.0
154892.586062752,13.4,101.0,101.0,5054.0,0.0,0.0
154893.094045623,17.1,102.7,102.7,5069.6640625,0.0,0.0
154893.611670879,11.6,113.8,113.8,5069.6640625,0.0,0.015092965247284797
154894.125100012,15.0,103.2,103.2,5084.97265625,0.0,0.0
154894.631152495,11.5,104.0,104.0,5047.84765625,0.0,0.0
154895.143687445,16.6,99.6,99.6,5047.84765625,0.0,0.060971451802085117
154895.679472709,18.2,113.2,113.2,5047.84765625,0.0,0.0
154896.183723262,11.5,113.0,113.0,5047.84765625,0.0,0.0
154896.69477243,11.0,92.0,92.0,5050.234375,0.0,0.0
154897.204040575,14.9,104.0,104.0,5047.84765625,0.0,0.0
154897.711036853,12.7,112.7,112.7,5047.84765625,0.0,0.0
154898.225718466,6.6,92.8,92.8,5047.84765625,0.0,0.0
154898.736199459,6.2,91.7,91.7,5047.84765625,0.0,0.0
154899.248925475,10.6,48.9,48.9,5052.85546875,0.0,0.0
154899.753356756,20.0,81.3,81.3,5047.88671875,0.0,0.038719347382758944
154900.261488945,15.7,29.5,29.5,5094.6328125,0.0,0.0
154900.765705641,19.4,81.1,81.1,5082.08984375,0.0,0.0
154901.288924267,18.7,111.2,111.2,5051.04296875,0.0,0.0
154901.797480404,8.0,68.6,68.6,5048.19921875,0.0,0.0
154902.304584693,6.8,89.0,89.0,5048.19921875,0.007703050604792124,0.030812202419168495
154902.814282581,18.7,62.0,62.0,5048.19921875,0.0,7.855449952076947
154903.334770337,19.2,129.0,129.0,5048.19921875,0.0,0.05253485732305767
154903.854099282,14.1,110.4,110.4,5073.515625,0.0,0.09026071134999049
154904.371418397,11.3,101.6,101.6,5048.19921875,0.0,0.0
154907.755571118,10.7,104.5,104.5,5052.08203125,0.0,0.025394096273097067
154908.262253089,12.0,114.8,114.8,5052.08203125,0.0,0.0
154908.767052538,10.4,94.8,94.8,5094.7109375,0.0,0.015476443200273245
154909.27774829,10.1,107.5,107.5,5052.08203125,0.0,0.0
154909.78897419,11.0,109.7,109.7,5052.08203125,0.0,0.07640946986425849
154910.31272809,10.9,104.1,104.1,5052.08203125,0.0,0.0
154910.826430944,12.1,103.5,103.5,5052.08203125,0.0,0.0
154911.339642076,10.5,110.1,110.1,5052.08203125,0.0,0.0
154911.844422518,15.2,100.6,100.6,5065.0859375,0.0,0.0
154912.361786776,14.5,106.5,106.5,5111.68359375,0.0,0.0
154912.868215495,10.4,103.1,103.1,5091.42578125,0.0,0.0
154913.379411112,11.7,111.5,111.5,5078.09765625,0.0,0.0
154913.885350951,10.0,101.3,101.3,5041.66015625,0.0,0.0
154914.412807334,8.5,93.6,93.6,5041.66015625,0.0,0.0
154914.923070831,11.6,102.2,102.2,5051.85546875,0.0,0.05358750951575615
154915.428461682,13.7,114.4,114.4,5052.671875,0.0,0.0
154915.952432115,13.4,99.8,99.8,5084.37109375,0.0,0.0
154916.45702189,12.9,114.0,114.0,5052.671875,0.0,0.0
154916.984046085,11.4,100.8,100.8,5052.671875,0.0,0.0
154917.491976911,15.1,102.9,102.9,5082.15234375,0.0,0.0
154917.996285865,13.5,106.8,106.8,5052.671875,0.0,0.0
154918.539679431,15.9,110.3,110.3,5052.671875,0.0,0.0
154919.058072594,21.7,117.8,117.8,5070.51953125,0.0,0.20345320411296633
154919.582330787,13.4,105.4,105.4,5052.671875,0.0,0.0
154920.093263583,14.5,90.0,90.0,5093.16015625,0.0,0.0
154920.610401485,12.3,116.1,116.1,5060.3515625,0.0,0.0
154921.149363151,9.8,102.0,102.0,5041.66015625,0.0,0.0
154921.654439579,10.3,100.6,100.6,5041.66015625,0.0,0.0
154922.169611309,9.8,101.3,101.3,5041.66015625,0.0,0.0
154922.676507483,11.2,90.8,90.8,5041.66015625,0.0,0.0
154923.202149905,12.0,114.0,114.0,5041.66015625,0.0,0.0
154923.754427884,10.1,100.5,100.5,5041.66015625,0.0,0.0
154924.28074425,10.5,95.9,95.9,5041.66015625,0.0,0.13359360366567785
154924.832946865,18.6,116.8,116.8,5041.66015625,0.0,0.0
154925.37331764,13.3,100.6,100.6,5041.66015625,0.0,0.0
154925.896142244,14.4,105.8,105.8,5041.66015625,0.0,0.0
154926.419845933,13.6,109.7,109.7,5065.30078125,0.0,0.0
154926.938928693,10.8,103.7,103.7,5041.66015625,0.0,0.0
154927.478132355,11.4,100.8,100.8,5041.66015625,0.0,0.0
154928.029767819,12.9,112.3,112.3,5054.09375,0.0,0.0
154928.548354744,11.5,103.5,103.5,5044.45703125,0.0,0.0
154930.725461149,9.6,94.0,94.0,5060.83984375,0.0,0.025119351022290043
154931.257035503,10.6,110.6,110.6,5060.54296875,0.0,0.0
154931.766580182,14.4,107.2,107.2,5042.69921875,0.0,0.0
154932.285534631,12.0,107.1,107.1,5044.140625,0.0,0.0
154932.804957577,11.2,92.2,92.2,5048.5078125,0.0,0.0
154933.308677492,14.8,103.2,103.2,5061.16015625,0.0,0.0
154933.81536955,15.2,103.0,103.0,5042.40234375,0.0,0.0
154934.341360148,13.6,118.1,118.1,5064.71875,0.0,0.029705854170803278
154934.84520563,13.0,102.0,102.0,5062.3046875,0.0,1.7133849183168552
154935.35979668,13.2,107.9,107.9,5062.3046875,0.0,0.08350077212040534
154935.870736676,11.0,103.8,103.8,5062.3046875,0.0,0.0
154936.377508967,14.5,92.2,92.2,5062.3046875,0.0,0.0
154939.722057726,26.6,104.5,104.5,5062.3046875,0.0,0.019855070081264053
154940.225577644,13.0,105.3,105.3,5044.3046875,0.0,0.13188405785826113
154940.741901836,13.9,111.9,111.9,5043.60546875,0.0,0.0
154941.249148946,12.7,106.2,106.2,5043.60546875,0.0,0.0
154941.762761322,12.4,99.9,99.9,5064.25390625,0.0,0.0
154942.266587845,14.1,115.5,115.5,5043.60546875,0.0,0.0
154942.778574601,14.9,103.0,103.0,5050.921875,0.0,0.0
154943.282027468,18.1,92.7,92.7,5129.43359375,0.0,0.0
154943.792438985,17.3,135.7,135.7,5035.33984375,0.0,0.0
154944.30014294,11.1,102.7,102.7,5035.33984375,0.0,0.0
154944.805668036,10.3,102.8,102.8,5035.33984375,0.0,0.09272536689266322
154945.309324303,13.8,101.3,101.3,5035.41796875,0.0,0.0
154945.814638916,17.0,111.6,111.6,5043.87109375,0.0,0.007730332548381319
154946.354766284,12.2,107.8,107.8,5043.87109375,0.0,0.0
154946.873431753,12.1,101.8,101.8,5043.87109375,0.0,0.0
154947.415926674,12.4,103.2,103.2,5077.93359375,0.0,0.0
154947.924779437,13.7,114.6,114.6,5043.87109375,0.0,0.0
154948.433026541,15.3,100.6,100.6,5043.87109375,0.0,0.0
154948.939012324,16.3,99.6,99.6,5051.765625,0.0,0.0
154949.461523766,14.7,110.6,110.6,5050.89453125,0.0,0.0
154949.981166341,13.3,103.8,103.8,5078.17578125,0.0,0.5637889659020521
154950.494023806,15.2,101.5,101.5,5082.58203125,0.0,0.0
154951.001243956,13.4,102.0,102.0,5079.8046875,0.0,0.0
154951.516885616,13.2,112.3,112.3,5050.89453125,0.0,0.0
154952.026895776,13.4,104.2,104.2,5050.89453125,0.0,0.0
154952.533665383,11.0,106.6,106.6,5050.89453125,0.0,0.0
154953.070340321,13.3,102.7,102.7,5050.89453125,0.0,0.0
154953.592492078,13.2,101.7,101.7,5050.89453125,0.0,0.0
154954.102273135,13.1,109.2,109.2,5058.14453125,0.0,0.0
154954.61198092,11.7,94.5,94.5,5050.89453125,0.0,0.0
154955.134849419,15.8,110.6,110.6,5056.640625,0.0,0.052295653785891
154955.641843858,15.2,98.0,98.0,5056.640625,0.0,0.0
154956.168602993,13.2,107.4,107.4,5056.640625,0.0,0.0
154956.687550658,15.7,90.8,90.8,5110.65234375,0.0,0.0
154957.19248931,19.3,115.0,115.0,5087.7578125,0.0,0.0
154957.70054826,18.1,90.6,90.6,5087.7578125,0.0,0.0
154958.205503709,15.9,101.0,101.0,5087.7578125,0.0,0.0
154958.709187199,16.7,103.3,103.3,5087.7578125,0.0,0.0
154959.214304151,12.7,89.0,89.0,5049.97265625,0.0,0.0
154959.718308417,20.2,103.9,103.9,5055.55859375,0.0,0.0
154960.230927041,14.7,114.6,114.6,5055.55859375,0.0,0.06096149951891376
154960.735743029,12.4,101.0,101.0,5055.55859375,0.0,0.0
154961.241144171,13.3,104.8,104.8,5055.55859375,0.0,0.0
154961.746302292,17.6,99.6,99.6,5060.45703125,0.0,0.0
154962.262472658,12.5,107.9,107.9,5042.36328125,0.0,0.0
154962.768220163,14.1,105.0,105.0,5042.36328125,0.0,0.0
154963.272118472,14.9,106.0,106.0,5051.5234375,0.0,0.0
154963.783654641,11.2,108.0,108.0,5055.71484375,0.0,0.0
154964.292843262,12.3,101.9,101.9,5051.5234375,0.0,0.0
154964.802956987,12.5,102.8,102.8,5051.5234375,0.0,0.03828803077179982
154965.307824855,13.7,113.5,113.5,5054.7578125,0.0,0.007737172926947335
154965.820388822,13.5,102.6,102.6,5053.8203125,0.0,0.0
154966.326083695,12.2,112.7,112.7,5053.8203125,0.0,0.0
154966.829928826,12.8,99.2,99.2,5053.8203125,0.0,0.0
154967.345141754,12.4,104.5,104.5,5053.8203125,0.0,0.0
154967.852472895,13.3,106.4,106.4,5053.8203125,0.0,0.053897243417051974
154968.377877889,15.9,107.2,107.2,5053.8203125,0.0,0.0
154968.88415318,22.8,113.2,113.2,5053.8203125,0.0,0.0
154972.163350419,14.9,104.3,104.3,5050.828125,0.0,0.1929778704600228
154972.683259386,11.8,112.7,112.7,5050.828125,0.0,0.0
154973.189693512,16.2,112.0,112.0,5058.390625,0.0,0.0
154973.702651692,11.0,102.0,102.0,5051.70703125,0.0,0.0
154974.22010981,10.8,90.5,90.5,5050.828125,0.0,0.0
154974.724704691,15.4,112.9,112.9,5054.515625,0.0,0.0
154975.228643901,10.7,103.2,103.2,5054.515625,0.0,0.07751430971197346
154975.734639405,15.7,90.6,90.6,5054.515625,0.0,0.0
154976.24279774,17.6,118.7,118.7,5038.953125,0.0,0.0
154976.767020995,16.1,93.0,93.0,5073.53515625,0.0,0.0
154977.288269216,14.6,117.9,117.9,5038.953125,0.0,0.0
154977.801715558,10.0,104.2,104.2,5038.953125,0.0,0.0
154978.321633883,11.6,90.4,90.4,5056.6953125,0.0,0.0
154978.825103736,16.1,91.4,91.4,5083.80859375,0.0,0.0
154979.328501271,14.9,112.4,112.4,5038.953125,0.0,0.0
154979.849190251,12.2,114.1,114.1,5038.953125,0.0,0.05251455484970771
154980.355958207,7.7,90.8,90.8,5038.953125,0.0,0.0
154980.861543186,7.3,83.1,83.1,5038.953125,0.0,0.0
154981.366088898,17.4,51.9,51.9,5038.9921875,0.0,0.0
154981.895766244,15.7,40.7,40.7,5041.46875,0.0,0.0
154982.401928704,18.4,61.5,61.5,5046.6015625,0.0,0.0
154982.907177751,20.3,82.4,82.4,5043.91015625,0.0,0.0
154983.434728587,14.4,87.5,87.5,5043.921875,0.0,0.0
154983.988206382,6.9,86.7,86.7,5043.921875,0.0,0.0
154984.531479268,13.9,36.8,36.8,5043.921875,0.0,0.028760868438269565
154985.039582117,19.1,113.6,113.6,5043.921875,0.0,0.13069450433009747
154985.573371596,14.0,103.8,103.8,5055.13671875,0.0,0.014635919791167741
154986.144480938,13.4,113.0,113.0,5059.59765625,0.0,0.0
154986.685522078,17.3,106.4,106.4,5046.640625,0.0,0.0
154987.189406726,11.9,101.3,101.3,5046.640625,0.0,0.0
154987.736438223,11.0,103.6,103.6,5055.90625,0.0,0.0
154988.26685694,9.7,100.4,100.4,5054.08984375,0.0,0.0
154988.771735358,11.6,101.0,101.0,5059.90625,0.0,0.0
154989.30975174,9.9,102.2,102.2,5042.94921875,0.0,0.0
154989.813777119,12.0,105.1,105.1,5042.94921875,0.0,0.0
154990.319349134,10.6,102.8,102.8,5042.94921875,0.0,0.13134874564255108
154990.861012737,12.0,109.0,109.0,5042.94921875,0.0,0.0
154991.413349064,9.3,100.9,100.9,5042.94921875,0.0,0.0
154991.929478233,16.0,102.6,102.6,5042.94921875,0.0,0.0
154992.468302901,13.8,105.5,105.5,5042.94921875,0.0,0.0
154993.036870582,13.7,106.9,106.9,5059.0546875,0.0,0.0
154993.569287836,13.8,117.3,117.3,5059.0546875,0.0,0.0
154994.147672877,11.4,106.4,106.4,5059.0546875,0.0,0.0
154994.668056933,11.2,104.4,104.4,5059.0546875,0.0,0.0
154995.189920402,10.3,105.3,105.3,5059.0546875,0.0,0.0898223439389991
154995.709188753,13.6,100.7,100.7,5089.36328125,0.0,0.0
154996.219464288,13.0,113.3,113.3,5059.0546875,0.0,0.0
154996.743000196,13.7,103.0,103.0,5059.0546875,0.0,0.0
154997.274181546,12.5,102.0,102.0,5059.0546875,0.0,0.0
154997.803709194,13.1,110.7,110.7,5059.0546875,0.0,0.0
154998.343998982,11.0,102.5,102.5,5089.09375,0.0,0.0
154998.887722915,12.3,102.9,102.9,5090.88671875,0.0,0.0
154999.394794525,11.6,112.5,112.5,5059.0546875,0.0,0.0
154999.943580981,14.1,101.6,101.6,5059.0546875,0.0,0.11388765031804159
155000.453876177,9.9,102.0,102.0,5059.0546875,0.0,0.0
155000.960454816,14.0,107.6,107.6,5062.80859375,0.0,0.0
155004.322363002,13.5,106.7,106.7,5042.94921875,0.0,0.0
155004.871077855,12.2,95.9,95.9,5042.94921875,0.0,0.11390251176426082
155005.380624348,13.5,105.8,105.8,5055.43359375,0.0,0.01533226134855585
155005.925195031,12.6,103.7,103.7,5055.43359375,0.0,0.0
155006.472043217,12.2,101.1,101.1,5055.43359375,0.0,0.17858018459235073
155007.023243758,12.6,104.6,104.6,5055.43359375,0.0,0.0
155007.528459135,14.4,110.2,110.2,5055.43359375,0.0,0.0
155008.047011291,15.4,108.2,108.2,5055.43359375,0.0,0.0
155008.577895689,13.2,109.5,109.5,5055.43359375,0.0,0.0
155009.129504363,10.2,99.4,99.4,5055.43359375,0.0,0.0
155009.677539807,12.2,104.2,104.2,5064.98828125,0.0,0.0
155010.181677963,13.1,115.9,115.9,5055.43359375,0.0,0.13947069699265827
155010.694597352,13.0,105.8,105.8,5055.60546875,0.0,0.0
155011.218370337,10.6,101.5,101.5,5055.43359375,0.0,0.0
155011.763407844,12.4,95.1,95.1,5090.14453125,0.0,0.0
155012.273510774,12.5,113.7,113.7,5055.43359375,0.0,0.0
155012.780372633,14.7,100.8,100.8,5055.43359375,0.0,0.0
155013.340441252,13.5,105.7,105.7,5071.53515625,0.0,0.0
155013.868770945,11.1,106.9,106.9,5055.43359375,0.0,0.0
155014.380347275,10.6,103.0,103.0,5055.43359375,0.0,0.0
155014.896169551,12.5,98.5,98.5,5067.93359375,0.0,0.045437161383205735
155015.460197666,14.9,109.2,109.2,5067.02734375,0.0,0.0
155015.985340584,13.3,106.1,106.1,5055.43359375,0.0,0.0
155016.549892463,9.5,99.7,99.7,5055.43359375,0.0,2.1449534490658038
155017.057420437,13.9,100.6,100.6,5055.43359375,0.0,0.0
155017.595496014,13.9,100.7,100.7,5055.43359375,0.0,0.0
155018.127194039,17.0,109.9,109.9,5055.43359375,0.0,0.0
155018.650515959,12.3,106.0,106.0,5055.43359375,0.0,0.0
155019.160464419,11.5,102.0,102.0,5055.43359375,0.0,0.0
155019.68308637,15.8,103.3,103.3,5055.43359375,0.0,0.0
155020.194377433,11.4,102.8,102.8,5055.43359375,0.0,0.038199865816018155
155020.7169606,12.1,105.5,105.5,5055.43359375,0.0,0.0
155021.234539176,11.7,102.6,102.6,5055.43359375,0.0,0.0
155021.741097107,11.3,102.6,102.6,5055.43359375,0.0,0.5397951216570758
155022.285562977,8.1,99.6,99.6,5055.43359375,0.0,0.0
155024.365664704,7.6,93.0,93.0,5055.43359375,0.0,0.0
155024.877105241,11.3,106.7,106.7,5055.43359375,0.0,0.05346418209350946
155025.395428881,11.5,101.2,101.2,5055.43359375,0.0,0.0
155025.911997727,13.3,106.3,106.3,5055.43359375,0.0,0.0
155026.484178814,13.8,107.8,107.8,5055.43359375,0.0,0.0
155027.036176807,19.0,101.3,101.3,5055.43359375,0.0,0.0
155027.556477497,16.8,107.4,107.4,5080.9453125,0.0,0.0
155028.066763784,15.6,110.3,110.3,5055.43359375,0.0,0.0
155028.57486077,14.3,112.1,112.1,5056.91015625,0.0,0.0
155029.082020408,10.4,90.7,90.7,5056.91015625,0.0,0.0
155029.585944098,14.1,101.2,101.2,5056.91015625,0.0,0.0
155030.090872027,14.8,110.2,110.2,5060.5078125,0.0,0.03868126296526013
155030.600464056,11.1,104.7,104.7,5060.5078125,0.0,0.0
155031.116312984,14.7,102.2,102.2,5060.5078125,0.0,0.0
155031.629194306,11.8,103.9,103.9,5060.5078125,0.0,0.0
155032.134553876,14.5,102.8,102.8,5060.5078125,0.0,0.05410751398245977
155032.681536852,17.9,103.0,103.0,5063.90234375,0.0,0.0
155033.207589215,18.3,102.0,102.0,5139.24609375,0.0,0.0
155036.503711852,12.2,107.0,107.0,5044.42578125,0.0,0.010665941128858531
155037.015557866,11.6,101.9,101.9,5044.42578125,0.0,0.015263379584177738
155037.519304171,13.6,102.4,102.4,5052.76953125,0.0,0.0
155038.039593495,15.3,102.2,102.2,5052.76953125,0.0,0.0
155038.563079084,16.9,114.3,114.3,5053.8984375,0.0,0.0
155039.07571768,14.5,100.3,100.3,5055.015625,0.0,0.0
155039.653488769,10.5,105.4,105.4,5055.015625,0.0,0.0
155040.163048769,13.5,104.3,104.3,5055.015625,0.0,0.07665927466745721
155040.713351148,10.3,99.8,99.8,5055.015625,0.0,0.0
155041.25337175,10.6,101.6,101.6,5055.015625,0.0,0.0
155041.806347423,12.4,109.2,109.2,5055.015625,0.0,0.0
155042.320385818,10.3,94.8,94.8,5076.265625,0.0,0.12158624843789165
155042.864439428,14.2,113.4,113.4,5055.015625,0.0,0.0
155043.412977553,14.0,100.7,100.7,5062.13671875,0.0,0.0
155043.955860321,13.2,101.3,101.3,5064.90625,0.0,0.0
155044.484752991,18.4,105.9,105.9,5052.01171875,0.0,0.0
155045.005440276,18.2,122.1,122.1,5048.546875,0.0,0.03751051842980471
155045.514162454,12.7,102.7,102.7,5037.3125,0.0,0.0
155046.02666307,11.6,107.2,107.2,5037.3125,0.0,0.0
155046.533141027,13.6,102.4,102.4,5039.46875,0.0,0.0
155047.042427433,12.9,104.5,104.5,5039.46875,0.0,0.015340091366574186
155047.546220534,15.1,110.1,110.1,5053.125,0.0,0.0
155048.060039624,11.5,96.4,96.4,5079.50390625,0.0,0.0
155048.567723553,11.8,114.2,114.2,5053.125,0.0,0.0
155049.081506578,11.0,103.2,103.2,5053.125,0.0,0.0
155049.585583603,14.7,94.9,94.9,5092.08203125,0.0,0.0
155050.092313618,14.3,112.6,112.6,5059.1953125,0.0,0.061669921015236724
155050.597808561,12.7,103.1,103.1,5069.31640625,0.0,0.0
155051.102093282,19.1,103.0,103.0,5077.43359375,0.0,0.0
155051.609403378,19.7,103.7,103.7,5059.1953125,0.0,0.0
155052.120222572,14.0,102.6,102.6,5059.1953125,0.0,0.18352873404562975
155052.626494503,19.5,104.3,104.3,5059.1953125,0.0,1.6897416143952189
155053.13341684,15.5,92.5,92.5,5062.28515625,0.0,0.0
155053.651295457,15.4,127.7,127.7,5043.3828125,0.0,0.0
155054.178456119,13.9,102.8,102.8,5043.3828125,0.0,0.0
155054.685586288,13.1,102.6,102.6,5066.37890625,0.0,0.26959301252460427
155055.191306566,10.2,104.2,104.2,5043.3828125,0.0,0.0
155055.699563196,15.9,104.3,104.3,5043.3828125,0.0,0.0
155056.208468426,16.1,100.7,100.7,5052.00390625,0.0,0.0
155056.713117733,12.4,104.8,104.8,5087.3125,0.0,0.0
155057.222025581,13.2,114.4,114.4,5048.91015625,0.0,0.0
155057.726139181,13.2,101.2,101.2,5048.91015625,0.0,0.0
155058.229609749,15.5,109.8,109.8,5051.48828125,0.0,0.0
155058.766027277,12.7,98.1,98.1,5051.48828125,0.0,0.0
155059.279945208,17.5,108.1,108.1,5051.48828125,0.0,0.0
155059.789960581,12.0,108.7,108.7,5051.48828125,0.0,0.09956807713680453
155060.294373083,13.5,100.7,100.7,5051.48828125,0.0,0.0
155060.801565343,14.8,101.0,101.0,5079.8046875,0.0,0.0
155061.305423049,11.4,111.9,111.9,5051.48828125,0.0,0.0
155061.819830722,6.4,94.3,94.3,5051.48828125,0.0,0.0
155062.325982159,6.4,90.9,90.9,5051.48828125,0.0,0.0
155062.866701363,6.2,93.6,93.6,5051.48828125,0.0,0.0
155063.377398163,12.2,39.3,39.3,5037.57421875,0.0,0.0
155063.902078854,19.2,76.7,76.7,5037.578125,0.0,0.0
155064.412629552,15.9,38.3,38.3,5037.59375,0.0,0.09181262543231067
155064.932452959,19.5,83.1,83.1,5042.078125,0.0,0.04508742716179401
155065.452912047,19.3,101.7,101.7,5046.88671875,0.0,0.007505393007921207
155068.766024362,11.6,83.2,83.2,5046.89453125,0.0,1.2167562149208455
155069.294266761,9.6,95.7,95.7,5046.89453125,0.0,0.0
155069.798563141,12.9,113.0,113.0,5046.89453125,0.0,0.0
155070.309555477,12.2,105.6,105.6,5046.89453125,0.0,0.22933318514602488
155070.815341915,10.3,102.8,102.8,5046.89453125,0.0,0.0
155071.320393115,11.4,103.0,103.0,5052.01953125,0.0,0.0
155071.825329621,11.2,104.2,104.2,5052.01953125,0.0,0.0
155072.335673186,14.8,114.4,114.4,5052.01953125,0.0,0.0
155072.841965865,10.8,102.3,102.3,5052.01953125,0.0,0.0
155073.351830702,11.5,107.7,107.7,5052.01953125,0.0,0.0
155073.876715187,9.4,109.2,109.2,5052.01953125,0.0,0.0
155074.382217004,11.3,102.5,102.5,5052.01953125,0.0,0.0
155074.902765284,10.9,105.7,105.7,5052.01953125,0.0,0.09004928418790718
155075.410060459,10.9,100.3,100.3,5052.796875,0.0,0.0
155075.919235341,11.4,108.7,108.7,5052.01953125,0.0,0.0
155076.423009588,12.5,115.1,115.1,5052.01953125,0.0,0.0
155076.931004214,13.4,93.5,93.5,5084.8671875,0.0,0.0
155077.442478686,13.8,106.0,106.0,5052.01953125,0.0,0.0
155077.952171842,10.3,112.1,112.1,5052.01953125,0.0,0.3218848400646881
155078.457858411,13.2,104.8,104.8,5059.64453125,0.0,0.0
155078.966060016,10.4,102.2,102.2,5077.45703125,0.0,0.0
155079.475026026,11.6,104.2,104.2,5052.01953125,0.0,0.0
155079.986565535,12.5,101.5,101.5,5052.01953125,0.0,0.06109010047206412
155080.496686975,14.7,102.2,102.2,5052.01953125,0.0,0.0
155081.003227708,17.1,115.0,115.0,5089.26953125,0.0,0.0
155081.50887269,11.5,106.8,106.8,5042.88671875,0.0,0.0
155082.012641826,16.2,102.0,102.0,5052.59375,0.0,0.0
155082.524840071,15.4,106.2,106.2,5058.359375,0.0,0.0
155083.032116403,7.7,102.9,102.9,5052.1796875,0.0,0.5467311059422914
155083.535874642,15.7,99.0,99.0,5052.1796875,0.0,0.0
155084.043553983,13.6,115.6,115.6,5052.1796875,0.0,0.0
155084.553591833,10.5,95.7,95.7,5052.1796875,0.0,0.0
155085.066083913,13.5,111.9,111.9,5052.1796875,0.0,0.04573241405141011
155085.573711057,13.3,103.0,103.0,5052.1796875,0.0,0.0
155086.077453649,15.2,104.2,104.2,5053.9453125,0.0,0.0
155086.588663197,11.2,111.2,111.2,5054.0078125,0.0,0.0
155087.114988514,12.9,93.9,93.9,5111.52734375,0.0,0.0
155087.620850796,16.1,102.9,102.9,5093.71484375,0.0,0.0
155088.125316678,11.6,115.1,115.1,5045.56640625,0.0,1.7267644474817907
155088.629938045,14.1,105.0,105.0,5041.6171875,0.0,0.0
155089.134009102,13.3,110.0,110.0,5047.98828125,0.0,0.0
155089.646090984,12.0,94.2,94.2,5064.2265625,0.0,0.0
155090.156213313,15.4,114.0,114.0,5047.98046875,0.0,0.08423224696812179
155090.663506807,18.8,106.7,106.7,5089.234375,0.0,0.0
155091.170593135,15.5,105.9,105.9,5046.2109375,0.0,0.0
155091.679478327,16.1,112.2,112.2,5049.34765625,0.0,0.0
155092.192616499,10.5,103.8,103.8,5049.34765625,0.0,0.0
155092.702900118,10.6,90.1,90.1,5049.34765625,0.0,0.0
155093.213133194,13.7,103.2,103.2,5073.20703125,0.0,0.0
155093.722727816,15.6,103.7,103.7,5049.34765625,0.0,0.0
155094.252846712,11.9,117.2,117.2,5049.34765625,0.0,0.0
155094.763078697,19.2,91.0,91.0,5054.29296875,0.0,0.0
155095.266897839,22.8,96.5,96.5,5113.53515625,0.0,0.05427294781082022
155095.779559114,18.6,108.1,108.1,5113.53515625,0.0,0.0
155096.299776582,7.1,5.7,5.7,5064.41796875,0.0,0.0
155096.809036461,15.3,104.1,104.1,5064.41796875,0.0,0.099715787740863
155097.316283664,16.7,114.3,114.3,5047.23046875,0.0,0.0
155097.82347133,13.3,100.9,100.9,5047.23046875,0.0,0.0
155101.108601614,12.8,102.2,102.2,5050.109375,0.0,0.01307977044602739
155101.62731565,12.6,110.1,110.1,5050.109375,0.0,0.0
155102.132474488,14.5,104.6,104.6,5050.109375,0.0,0.0
155102.658676827,14.2,105.4,105.4,5050.109375,0.0,0.0
155103.185322303,9.7,96.3,96.3,5050.109375,0.0,0.0
155103.688812181,12.8,112.9,112.9,5050.109375,0.0,0.007758348619679037
155104.195200675,11.3,110.9,110.9,5050.109375,0.0,0.0
155104.707349318,10.7,101.4,101.4,5050.109375,0.0,0.0
155105.214732568,16.2,104.5,104.5,5050.109375,0.0,0.03849407720736145
155105.718966988,14.1,115.3,115.3,5050.109375,0.0,0.0
155106.25046924,14.9,106.7,106.7,5050.109375,0.0,0.0
155106.754446244,17.4,105.1,105.1,5062.47265625,0.0,0.0
155107.260545758,14.7,112.3,112.3,5050.109375,0.0,0.0
155107.768648877,15.6,99.9,99.9,5050.109375,0.0,0.0
155108.292399722,14.1,109.5,109.5,5050.109375,0.0,0.0
155108.806282487,9.9,103.4,103.4,5050.109375,0.0,0.01520288387196504
155109.352399765,16.9,94.3,94.3,5052.34765625,0.0,0.0
155109.887299742,12.0,115.3,115.3,5050.109375,0.0,0.0
155110.401115397,10.9,101.7,101.7,5050.109375,0.0,0.0608194781459571
155110.908318557,12.1,102.6,102.6,5070.640625,0.0,0.0
155111.412465569,12.5,104.5,104.5,5050.109375,0.0,0.0
155111.921921963,11.4,104.7,104.7,5050.109375,0.0,0.0
155112.426736508,13.7,102.5,102.5,5050.109375,0.0,0.0
155112.933906505,18.0,106.1,106.1,5115.4453125,0.0,0.0
155113.443316455,15.8,122.5,122.5,5047.22265625,0.0,0.0
155113.953696481,17.0,103.0,103.0,5047.22265625,0.0,0.10715054902793798
155114.474723724,12.5,104.0,104.0,5047.22265625,0.0,0.0
155115.02905998,9.3,102.6,102.6,5047.22265625,0.0,0.03523357851603001
155115.546039846,12.6,102.7,102.7,5047.22265625,0.0,0.0
155116.057533612,19.0,97.0,97.0,5047.22265625,0.0,0.0
155118.007855843,11.8,92.8,92.8,5047.22265625,0.0,0.0
155118.555950453,12.4,107.5,107.5,5047.22265625,0.0,0.0
155119.072091955,16.2,91.0,91.0,5094.76171875,0.0,0.0
155119.588426765,16.4,102.8,102.8,5094.76171875,0.0,0.0
155120.092339896,17.2,101.9,101.9,5052.73046875,0.0,0.11627748196388496
