monotonic_seconds,system_cpu_percent,training_process_cpu_percent,training_tree_cpu_percent,training_tree_rss_mb,system_disk_read_mb_s,system_disk_write_mb_s
152659.62819972,12.5,4.0,4.0,5042.59765625,0.0,0.0
152660.131754744,12.6,0.0,0.0,5042.59765625,0.0,0.0
152660.635188578,14.0,2.0,2.0,5054.30078125,0.0,0.0
152661.142188064,20.3,80.9,80.9,5042.625,0.0,0.0
152661.64568501,12.6,2.0,2.0,5042.625,0.0,0.0077582397092043134
152662.150125987,12.8,2.0,2.0,5045.09765625,0.0,0.0
152662.656062386,19.4,78.7,78.7,5042.6328125,0.0,0.038604160600329424
152663.164154605,18.4,49.5,49.5,5071.58984375,0.0,0.0
152663.667960801,19.0,86.7,86.7,5042.65625,0.0,0.0
152664.177134208,7.1,27.7,27.7,5042.734375,0.0,0.0
152664.680740999,8.8,61.6,61.6,5031.5625,0.0,0.031026190034235606
152665.184593806,20.3,88.6,88.6,5040.4140625,0.0,0.0
152665.701155753,13.2,124.8,124.8,5039.91015625,0.0,0.0
152666.205240689,12.9,104.4,104.4,5039.91015625,0.0,0.0
152666.728471091,13.0,102.0,102.0,5055.05078125,0.0,0.0
152667.232508831,16.0,112.1,112.1,5078.6328125,0.0,0.0
152667.744441206,12.0,112.8,112.8,5033.62109375,0.0,0.17549925416506104
152668.260347743,12.4,102.1,102.1,5061.18359375,0.0,0.20443383140138868
152668.767276829,13.3,110.1,110.1,5036.26171875,0.0,0.0
152669.275497618,13.4,110.7,110.7,5045.796875,0.0,0.0
152669.779133297,11.5,112.5,112.5,5032.203125,0.0,0.0
152670.287110613,14.9,107.9,107.9,5040.19140625,0.0,0.0
152670.798465898,15.7,97.6,97.6,5062.06640625,0.0,0.0
152671.336465482,15.9,111.8,111.8,5077.5,0.0,0.0
152671.846972502,18.3,112.8,112.8,5052.2265625,0.0,0.0
152672.363410002,16.9,113.6,113.6,5039.63671875,0.0,0.0
152672.871079898,17.1,93.7,93.7,5039.63671875,0.0,0.130805963723136
152673.384480479,19.4,113.3,113.3,5043.03515625,0.0,0.0
152673.895595731,20.1,108.2,108.2,5043.03515625,0.0,0.0
152674.402695426,20.7,102.5,102.5,5051.984375,0.0,0.0
152674.949669108,21.2,113.8,113.8,5073.94140625,0.0,0.0
152675.453874866,18.9,111.1,111.1,5023.55078125,0.0,0.0
152675.972500562,20.8,105.6,105.6,5052.671875,0.0,0.0
152676.479709225,17.7,102.6,102.6,5030.4609375,0.0,0.0
152676.987873965,21.3,95.6,95.6,5039.17578125,0.0,0.0
152677.500380254,19.6,92.3,92.3,5072.0078125,0.0,0.0
152678.015501373,16.9,107.4,107.4,5075.578125,0.0,0.14408019252385196
152678.539224128,14.8,110.8,110.8,5075.578125,0.0,0.007458621881030364
152679.044342345,12.1,104.4,104.4,5075.578125,0.0,0.0
152682.312675921,14.4,107.0,107.0,5063.18359375,0.0,0.0
152682.862010904,12.9,102.6,102.6,5063.18359375,0.0,0.06399783572586054
152683.380033852,15.3,104.3,104.3,5063.18359375,0.0,0.0
152683.92126159,16.8,109.0,109.0,5063.18359375,0.0,0.0
152684.430614658,19.1,110.6,110.6,5057.625,0.0,0.0
152684.982936479,13.4,113.2,113.2,5083.65234375,0.0,0.0
152685.489231658,11.6,102.9,102.9,5064.765625,0.0,0.0
152685.995575252,17.3,113.0,113.0,5064.765625,0.0,0.0
152686.522841458,14.8,105.1,105.1,5064.765625,0.0,0.0
152687.031842999,23.1,108.6,108.6,5053.30078125,0.0,0.0
152687.555549008,14.1,122.4,122.4,5053.30078125,0.0,0.0
152688.061042177,12.2,104.4,104.4,5065.03125,0.0,0.04636561171715722
152688.56900183,18.2,105.0,105.0,5066.86328125,0.0,0.0
152689.07323936,15.8,103.2,103.2,5079.609375,0.0,0.0
152689.582790986,15.5,115.2,115.2,5064.84375,0.0,0.0
152690.093086783,15.2,104.4,104.4,5073.40234375,0.0,0.0
152690.606901053,12.3,126.4,126.4,5065.375,0.0,0.0
152691.111867829,18.3,102.5,102.5,5065.375,0.0,0.0
152691.637259884,15.6,110.2,110.2,5065.375,0.0,0.0
152692.171504669,14.2,111.1,111.1,5065.375,0.0,0.0
152692.695065449,15.3,112.7,112.7,5072.66796875,0.0,0.0
152693.238985406,18.8,97.2,97.2,5074.6796875,0.0,0.0
152693.760067436,32.2,122.1,122.1,5053.30078125,0.0,0.10494988668137835
152694.28133219,47.7,121.4,121.4,5058.44921875,0.0,0.0
152694.794008361,47.2,90.1,90.1,5058.44921875,0.0,0.0
152695.299879849,48.9,105.5,105.5,5085.41796875,0.0,0.0
152695.81470242,29.4,111.2,111.2,5067.25390625,0.0,0.0
152696.348550388,17.1,118.2,118.2,5071.87109375,0.0,0.0
152696.895874817,15.9,96.3,96.3,5071.87109375,0.0,0.0
152697.409199935,20.0,101.8,101.8,5071.87109375,0.0,0.0
152697.919622862,20.5,103.2,103.2,5076.828125,0.0,0.0
152698.435652456,20.2,101.8,101.8,5076.828125,0.0,0.0
152698.954032637,20.7,106.7,106.7,5076.83203125,0.0,0.06781943309021816
152699.478806249,18.4,60.7,60.7,5138.8515625,0.0,2.381979526788197
152699.993505329,15.3,91.4,91.4,5087.93359375,0.0,0.0
152700.497674962,18.4,79.4,79.4,5053.30078125,0.0,0.0
152701.004317462,17.7,62.8,62.8,5057.5859375,0.0,0.0
152701.512554365,19.9,92.1,92.1,5086.46875,0.0,0.0
152702.050108604,23.1,117.8,117.8,5071.16796875,0.0,0.0
152702.586467632,21.2,112.8,112.8,5053.30078125,0.0,0.0
152703.131693803,15.8,113.2,113.2,5058.00390625,0.0,0.0
152703.656476512,14.9,101.5,101.5,5058.00390625,0.0,0.037217784933372154
152704.163960619,16.7,117.5,117.5,5061.453125,0.0,0.6927556846796648
152704.716653534,16.0,103.3,103.3,5077.33203125,0.0,0.0
152705.243552656,13.7,100.6,100.6,5053.30078125,0.0,0.0
152705.773168916,18.6,100.0,100.0,5110.12109375,0.0,0.0
152706.292089044,19.8,102.2,102.2,5076.3125,0.0,0.0
152706.797048985,24.2,51.2,51.2,5076.3125,0.0,0.0
152707.306852735,21.1,11.8,11.8,5081.76953125,0.0,0.0
152707.833483487,16.8,51.3,51.3,5089.6640625,0.0,0.0
152708.337125912,20.6,113.2,113.2,5053.30078125,0.0,0.0
152708.844990248,19.1,90.1,90.1,5070.66796875,0.0,0.03845761282069283
152709.359092548,22.5,114.2,114.2,5058.32421875,0.0,0.015196391846858457
152709.877416149,17.4,46.8,46.8,5060.7109375,0.0,0.0
152710.391502524,12.7,0.0,0.0,5071.06640625,0.0,0.08358274424003932
152710.905063033,17.5,48.6,48.6,5053.30078125,0.0,0.0
152714.109434347,17.8,90.2,90.2,5112.58984375,0.0,0.014628454509995914
152714.625426961,21.2,103.0,103.0,5074.29296875,0.0,0.0
152715.131053825,22.9,116.9,116.9,5057.921875,0.0,0.0
152715.643358788,20.6,115.7,115.7,5053.30078125,0.0,0.0
152716.171714694,17.0,102.7,102.7,5128.7109375,0.0,0.0
152716.688994411,21.1,125.4,125.4,5053.30078125,0.0,0.0
152717.196871829,19.8,97.6,97.6,5064.43359375,0.0,0.0
152717.721309248,21.6,125.3,125.3,5064.43359375,0.0,0.0
152718.263443978,18.5,106.3,106.3,5073.12890625,0.0,0.0
152718.77271801,20.3,110.3,110.3,5064.4609375,0.0,0.038351160225959274
152719.298556196,19.8,106.2,106.2,5067.30859375,0.0,0.0
152719.805174624,22.6,107.4,107.4,5079.0859375,0.0,0.0
152720.342714028,19.0,111.9,111.9,5061.37890625,0.0,0.0
152720.86065484,19.0,101.3,101.3,5065.3125,0.0,0.0
152721.378091212,19.5,95.1,95.1,5070.1015625,0.0,0.0
152721.890988677,21.2,111.1,111.1,5072.41015625,0.0,0.007616044661094812
152722.395375167,16.8,43.6,43.6,5072.41015625,0.0,0.0
152722.901496073,12.6,0.0,0.0,5072.41015625,0.0,0.0
152723.420140098,15.5,21.1,21.1,5078.5,0.0,0.0
152723.949737683,19.6,98.6,98.6,5091.38671875,0.0,0.0368794166610845
152724.473203789,18.2,107.1,107.1,5079.78125,0.0,0.0
152724.976878055,20.0,91.3,91.3,5088.71484375,0.0,0.007755508398562045
152725.480499132,16.3,103.1,103.1,5088.71484375,0.0,0.0
152725.985560416,18.9,81.2,81.2,5088.44140625,0.0,0.0
152726.4916459,19.4,112.7,112.7,5076.8984375,0.0,0.0
152727.054062358,13.4,109.3,109.3,5076.8984375,0.0,0.0
152727.577110886,10.0,113.9,113.9,5087.92578125,0.0,0.0
152728.097551218,10.1,92.3,92.3,5076.8984375,0.0,0.0
152728.608365496,18.3,97.0,97.0,5076.8984375,0.0,0.03823552089451795
152729.134819182,8.7,106.4,106.4,5076.8984375,0.0,0.0
152729.65240278,6.6,93.7,93.7,5076.8984375,0.0,0.0
152730.163336906,8.4,92.5,92.5,5076.8984375,0.0,0.015290620849704246
152730.690030656,10.9,25.6,25.6,5076.8984375,0.0,0.0
152731.241608413,12.7,1.8,1.8,5076.8984375,0.0,0.0
152732.279694716,18.2,70.3,70.3,5076.94140625,0.0,0.0
152732.803984675,19.2,70.7,70.7,5076.94140625,0.0,0.0
152733.344957005,12.4,0.0,0.0,5076.94140625,0.0,0.0
152733.897314614,12.6,0.0,0.0,5076.94140625,0.0,0.05657566672480438
152734.438169006,14.0,7.4,7.4,5076.9453125,0.0,0.0
152734.962100421,17.0,65.2,65.2,5106.73046875,0.0,0.0
152735.466408196,19.5,67.1,67.1,5076.94921875,0.0,0.0
152735.974054466,21.7,57.1,57.1,5096.46875,0.0,0.0
152736.488511783,17.0,91.9,91.9,5130.1015625,0.0,0.0
152736.997662435,6.8,83.8,83.8,5077.0,0.0,0.0
152737.507199299,6.7,93.0,93.0,5077.0,0.0,0.030665102181699846
152738.012331955,14.1,35.3,35.3,5077.671875,0.0,6.890207371702266
152739.045766028,8.7,83.2,83.2,5077.0,0.0,0.10583645619700632
152743.079572045,7.9,93.5,93.5,5077.0,0.0,0.03582999514360579
152743.60432015,9.5,112.9,112.9,5077.0,0.0,0.11166071766888486
152746.884989679,11.9,107.1,107.1,5072.02734375,0.0,0.0
152747.406211313,14.3,112.5,112.5,5072.02734375,0.0,0.0
152747.918624375,15.9,111.1,111.1,5086.22265625,0.0,0.0
152748.441803844,13.4,115.4,115.4,5062.28515625,0.0,0.0
152748.965904604,13.3,113.1,113.1,5061.48046875,0.0,0.059625939104002455
152749.513134469,10.0,108.2,108.2,5061.48046875,0.0,0.0
152750.069812606,11.7,95.4,95.4,5072.30078125,0.0,0.0
152750.577027583,21.7,103.1,103.1,5075.19921875,0.0,0.053909587137605824
152751.082058178,13.2,29.7,29.7,5079.859375,0.0,0.09281615898952725
152751.59383092,13.9,33.0,33.0,5061.48046875,0.0,0.0
152752.112383795,15.5,94.3,94.3,5066.8671875,0.0,0.0
152752.651021686,16.5,48.4,48.4,5074.3515625,0.0,0.0
152753.198631148,19.0,112.9,112.9,5083.5390625,0.0,0.0
152753.714240351,21.9,103.0,103.0,5083.5390625,0.0,0.0
152754.243493339,15.4,113.5,113.5,5083.5390625,0.0,0.0
152754.792624845,13.4,116.9,116.9,5083.5390625,0.0,0.0
152755.358895639,11.2,105.8,105.8,5085.4375,0.0,0.0
152755.880662779,18.5,114.9,114.9,5070.2890625,0.0,0.0
152756.432833695,13.3,110.4,110.4,5070.45703125,0.0,0.1061152413187813
152756.972105842,12.2,110.8,110.8,5070.2890625,0.0,0.0
152757.493329082,13.8,111.7,111.7,5082.8515625,0.0,0.0
152758.052766907,13.4,113.5,113.5,5082.8515625,0.0,0.0
152758.611794796,12.2,109.6,109.6,5082.8515625,0.0,0.0
152759.120157177,10.9,110.7,110.7,5082.8515625,0.0,0.0
152759.629034609,17.1,97.1,97.1,5082.8515625,0.0,0.0
152760.158341113,14.2,116.5,116.5,5070.2890625,0.0,0.0
152760.696546289,12.5,110.5,110.5,5070.2890625,0.0,0.014515839588061229
152761.224579745,12.3,104.4,104.4,5070.2890625,0.0,0.0
152761.748690355,10.9,100.1,100.1,5087.1328125,0.0,0.05962481851083936
152762.254072309,16.3,119.4,119.4,5073.2890625,0.0,0.0
152762.780905435,12.8,115.8,115.8,5073.2890625,0.0,0.0
152763.293481539,12.9,97.7,97.7,5073.2890625,0.0,0.0
152763.803837644,20.1,114.7,114.7,5075.6015625,0.0,0.0
152764.325165333,15.9,99.3,99.3,5087.0078125,0.0,0.0
152764.853933915,13.9,121.7,121.7,5070.2890625,0.0,0.0
152765.375844004,13.8,90.0,90.0,5072.6875,0.0,0.0
152765.881446066,16.1,124.0,124.0,5073.51953125,0.0,0.0
152766.407950956,13.9,103.1,103.1,5073.51953125,0.0,0.0
152766.913082071,14.5,107.6,107.6,5078.453125,0.0,0.038665703655828276
152767.438400869,19.7,107.8,107.8,5089.265625,0.0,0.0
152767.959163146,12.5,103.6,103.6,5108.00390625,0.0,0.0
152768.463407273,13.6,115.2,115.2,5078.453125,0.0,0.0
152768.974912901,12.3,101.1,101.1,5078.453125,0.0,0.0
152769.483204938,11.3,110.8,110.8,5078.453125,0.0,0.0
152769.988273055,15.6,102.5,102.5,5086.03515625,0.0,0.0
152770.49524868,19.2,108.9,108.9,5086.03515625,0.0,0.0
152771.023540521,19.6,120.3,120.3,5086.03515625,0.0,2.233022372157157
152771.550443313,9.7,102.9,102.9,5086.03515625,0.0,0.0
152772.105264548,14.9,92.4,92.4,5089.63671875,0.0,0.03520278022451879
152772.608928859,19.5,109.0,109.0,5071.48828125,0.0,0.0
152773.128277463,19.4,112.5,112.5,5077.49609375,0.0,0.0
152773.640740957,21.3,106.2,106.2,5077.49609375,0.0,0.0
152774.148537652,20.1,101.4,101.4,5107.39453125,0.0,0.0
152774.670282708,19.0,91.0,91.0,5091.50390625,0.0,0.06738204722322802
152775.179935282,16.7,98.0,98.0,5104.83984375,0.0,0.0
152775.72940484,18.7,109.1,109.1,5111.74609375,0.0,0.0
152778.999577489,19.7,103.0,103.0,5091.82421875,0.0,0.031057228746287482
152779.520903885,17.9,107.4,107.4,5091.82421875,0.0,0.0
152780.029683025,19.2,100.4,100.4,5084.25,0.0,0.0
152780.574527597,13.1,110.6,110.6,5065.140625,0.0,0.0
152781.080943953,18.6,103.9,103.9,5058.5,0.0,0.0
152781.590089325,21.3,115.9,115.9,5063.40234375,0.0,0.038360851486284535
152782.098986402,18.5,114.5,114.5,5038.3359375,0.0,0.0076759136110955755
152782.667846604,15.5,95.7,95.7,5046.16796875,0.0,0.0
152783.204764074,19.2,100.1,100.1,5125.76953125,0.0,0.0
152783.717118048,18.5,99.9,99.9,5038.23046875,0.0,0.0
152784.229146775,19.2,103.9,103.9,5047.6953125,0.0,0.0
152784.750030972,17.1,70.9,70.9,5053.83984375,0.0,0.0
152785.303174566,6.6,1.8,1.8,5053.83984375,0.0,0.0
152785.827361654,6.3,1.9,1.9,5053.83984375,0.0,0.0
152786.331035185,6.6,0.0,0.0,5053.83984375,0.0,0.0
152786.835045252,7.7,0.0,0.0,5053.83984375,0.0,0.03875170612406201
152787.341571882,7.9,21.6,21.6,5033.19921875,0.0,0.0
152787.848734875,15.0,93.0,93.0,5079.03125,0.0,0.0
152788.373475273,19.0,103.8,103.8,5044.91796875,0.0,0.0
152788.883557987,16.2,104.3,104.3,5070.67578125,0.0,0.0
152789.398276608,16.1,113.4,113.4,5044.921875,0.0,0.0
152789.929530994,18.3,103.3,103.3,5067.58984375,0.0,0.0
152790.478745842,18.5,110.7,110.7,5057.81640625,0.0,0.0
152790.986966162,18.5,102.9,102.9,5026.2265625,0.0,0.0
152791.491232707,22.7,103.2,103.2,5042.50390625,0.0,0.015492798555515568
152792.022736003,23.3,103.5,103.5,5049.203125,0.0,0.058795496159603285
152792.532807847,16.0,50.9,50.9,5086.359375,0.0,0.0
152793.040277399,18.1,57.2,57.2,5062.85546875,0.0,0.0
152793.592292153,12.3,0.0,0.0,5062.85546875,0.0,0.0
152794.096483666,21.9,17.8,17.8,5070.67578125,0.0,0.0
152794.60128799,23.0,101.2,101.2,5071.2578125,0.0,0.0
152795.12910902,14.3,24.6,24.6,5099.296875,0.0,0.0
152795.636160804,20.0,69.0,69.0,5037.96875,0.0,0.0
152796.141522134,16.2,53.4,53.4,5042.82421875,0.0,0.0
152796.645164541,17.9,47.6,47.6,5056.97265625,0.0,0.0
152797.248619137,15.7,19.9,19.9,5056.97265625,0.0,0.0323657324494958
152797.752622248,15.9,35.5,35.5,5057.5234375,0.0,0.0
152798.296394056,19.6,92.5,92.5,5104.109375,0.0,0.0
152798.820283302,12.1,13.3,13.3,5114.41796875,0.0,0.0
152799.362791311,6.9,0.0,0.0,5114.41796875,0.0,0.0
152799.868580773,9.2,27.7,27.7,5067.2265625,0.0,0.0
152800.378366533,18.8,108.3,108.3,5025.8203125,0.0,0.0
152800.922048618,23.9,107.5,107.5,5065.8515625,0.0,0.0
152801.429473915,21.1,92.8,92.8,5091.41796875,0.0,0.0
152801.936405889,21.3,100.9,100.9,5069.58984375,0.0,0.06935102105046506
152802.477121956,23.3,108.0,108.0,5024.69140625,0.0,0.0
152803.036722945,18.9,95.8,95.8,5031.90625,0.0,0.0
152803.576182069,13.6,13.0,13.0,5038.55078125,0.0,0.0
152804.127996438,14.5,3.6,3.6,5069.03125,0.0,0.0
152804.637399858,24.5,100.3,100.3,5063.171875,0.0,0.0
152805.15706389,19.2,71.6,71.6,5063.171875,0.0,0.0
152805.660689338,14.4,5.9,5.9,5063.171875,0.0,0.0
152806.194630921,22.0,54.6,54.6,5063.171875,0.0,0.0
152806.707388865,19.6,46.8,46.8,5063.171875,0.0,2.696813411039728
152807.21969619,18.9,66.4,66.4,5051.0625,0.0,0.05337372445341368
152807.729369389,18.5,72.3,72.3,5044.69921875,0.0,0.0
152811.007273172,21.1,109.9,109.9,5032.98828125,0.0,0.0
152811.538671059,22.7,47.1,47.1,5039.5859375,0.0,0.0
152812.046179503,15.4,29.4,29.4,5046.58203125,0.0,0.20781673930604302
152812.559653516,18.6,79.7,79.7,5046.58203125,0.0,0.007607493078912595
152813.096275138,7.2,3.7,3.7,5069.4453125,0.0,0.0
152813.604323366,12.1,72.5,72.5,5050.4921875,0.0,0.0
152814.130404507,7.9,26.7,26.7,5052.18359375,0.0,0.0
152814.639750179,6.5,78.2,78.2,5050.4921875,0.0,0.0
152815.225281006,14.1,1.9,1.9,5050.4921875,0.0,0.0
152815.757954944,17.1,52.4,52.4,5050.52734375,0.0,0.0
152816.27258975,13.6,13.6,13.6,5050.52734375,0.0,0.0
152816.805936666,13.5,5.6,5.6,5050.53125,0.0,0.0
152817.315123099,21.3,85.1,85.1,5050.9140625,0.0,0.7364689546017393
152817.822572348,20.0,49.0,49.0,5050.9375,0.0,0.0
152818.359040769,11.4,56.2,56.2,5054.06640625,0.0,0.10193983067785048
152818.901694348,6.4,67.8,67.8,5050.94140625,0.0,0.0
152819.457797193,15.9,77.4,77.4,5050.94140625,0.0,0.028097320739149608
152819.96590973,22.3,99.4,99.4,5067.515625,0.0,0.0
152820.480816517,18.5,117.6,117.6,5067.4375,0.0,0.0
152821.025648133,12.0,123.7,123.7,5058.56640625,0.0,0.0
152821.530868112,9.0,100.8,100.8,5043.33984375,0.0,0.0
152822.053809701,13.9,93.3,93.3,5065.7578125,0.0,0.014939527022217838
152822.588744897,13.5,120.7,120.7,5044.2265625,0.0,0.0
152823.123554043,11.4,94.6,94.6,5085.1328125,0.0,0.0
152823.64648306,15.9,111.4,111.4,5021.00390625,0.0,0.18674857739027464
152824.171747809,14.4,115.4,115.4,5052.87109375,0.0,0.0
152824.689692619,9.6,104.0,104.0,5051.41796875,0.0,0.0
152825.218703588,10.9,102.0,102.0,5061.609375,0.0,0.0
152825.77492996,11.4,109.6,109.6,5044.71484375,0.0,0.0
152826.282765264,14.8,101.1,101.1,5099.19140625,0.0,0.0
152826.825428696,11.7,112.4,112.4,5063.5234375,0.0,0.0
152827.335531708,12.4,111.7,111.7,5063.5234375,0.0,0.0
152827.839806514,15.2,102.3,102.3,5055.25390625,0.0,0.0
152828.349521145,13.4,109.4,109.4,5058.4296875,0.0,0.0
152828.872243721,12.0,110.0,110.0,5058.43359375,0.0,0.0373644661549019
152829.409204066,13.1,100.8,100.8,5069.66796875,0.0,0.0
152829.961707454,12.6,114.8,114.8,5055.609375,0.0,0.0
152830.472469757,12.7,116.9,116.9,5055.609375,0.0,0.0
152830.977191911,12.2,104.4,104.4,5055.609375,0.0,0.0
152831.484414976,17.6,98.2,98.2,5046.890625,0.0,0.0
152832.009725994,15.0,109.6,109.6,5061.3203125,0.0,0.0
152832.561085206,10.6,121.4,121.4,5061.3203125,0.0,0.9281041086566277
152833.108244045,11.0,99.1,99.1,5057.98046875,0.0,0.0
152833.634445268,7.3,97.9,97.9,5057.98046875,0.0,0.029693963672475624
152834.140089775,12.9,92.5,92.5,5057.98046875,0.0,0.007725289103043141
152834.672547691,14.2,112.1,112.1,5069.76171875,0.0,0.0
152835.205463305,13.9,106.0,106.0,5056.98828125,0.0,0.0
152835.710394947,17.2,106.3,106.3,5068.09375,0.0,0.0
152836.221570771,14.0,100.1,100.1,5071.58203125,0.0,0.0
152836.72978213,12.0,110.8,110.8,5050.953125,0.0,0.0
152837.233481118,13.7,102.6,102.6,5068.43359375,0.0,0.0
152837.741932773,14.4,102.4,102.4,5092.14453125,0.0,0.0
152838.249160589,12.0,109.5,109.5,5059.25390625,0.0,0.0
152839.799120024,7.8,95.5,95.5,5070.0625,0.0,0.04284386320133887
152840.312273727,12.8,96.1,96.1,5044.75,0.0,0.0
152846.479120627,9.7,92.1,92.1,5051.86328125,0.0,0.023436815011630845
152847.037191174,11.1,113.3,113.3,5051.86328125,0.0,0.0
152847.541165905,15.2,108.4,108.4,5051.86328125,0.0,0.0
152848.099288549,17.5,97.2,97.2,5083.2890625,0.0,0.0
152848.649966474,16.5,123.0,123.0,5058.39453125,0.0,0.049654705152831165
152849.192578313,14.1,100.0,100.0,5058.39453125,0.0,0.0
152849.743973468,16.4,110.8,110.8,5047.65234375,0.0,0.0
152850.295932345,14.8,104.2,104.2,5050.703125,0.0,0.0
152850.803762072,18.5,110.8,110.8,5084.6484375,0.0,0.0
152851.308032707,14.1,104.1,104.1,5076.4765625,0.0,0.0
152851.832831717,15.4,112.3,112.3,5054.875,0.0,0.0
152852.346266299,12.5,111.7,111.7,5054.875,0.0,0.0
152852.880172681,13.8,101.7,101.7,5062.63671875,0.0,0.007316357570528077
152853.388809054,17.5,110.2,110.2,5046.9296875,0.0,0.0
152853.901428224,16.2,113.0,113.0,5061.609375,0.0,0.038100896618222385
152854.431240564,16.0,103.4,103.4,5078.8515625,0.0,0.0
152854.951329975,15.4,114.9,114.9,5060.796875,0.0,0.0
152855.47857431,13.9,101.2,101.2,5066.296875,0.0,0.0
152855.991910658,16.8,102.5,102.5,5098.859375,0.0,0.0
152856.508725557,17.6,111.1,111.1,5059.08984375,0.0,0.0
152857.017679778,20.7,103.6,103.6,5046.78125,0.0,0.0
152857.561394848,19.7,99.3,99.3,5052.0625,0.0,0.0
152858.081844658,20.1,113.6,113.6,5033.6484375,0.0,0.0
152858.589807063,21.6,90.9,90.9,5033.6484375,0.0,0.0
152859.0992655,15.9,42.8,42.8,5040.5078125,0.0,0.04600473423818324
152859.61652531,12.3,68.4,68.4,5040.5078125,0.0,0.0
152860.121643492,15.4,45.5,45.5,5042.359375,0.0,0.0
152860.629969583,13.0,0.0,0.0,5055.95703125,0.0,0.0
152861.137067996,20.0,71.0,71.0,5044.18359375,0.0,0.0
152861.642382735,15.7,45.5,45.5,5049.73046875,0.0,0.0
152862.145831107,16.8,61.6,61.6,5093.4921875,0.0,0.0
152862.652022274,20.0,83.0,83.0,5056.0546875,0.0,0.0
152863.157387821,17.0,65.2,65.2,5048.09375,0.0,0.0
152863.682792532,18.9,102.0,102.0,5048.4921875,0.0,0.03717372454297835
152864.186816408,20.6,104.4,104.4,5060.88671875,0.0,0.00775012888458176
152864.710773512,20.1,117.1,117.1,5044.578125,0.0,0.0
152865.293710013,17.0,108.0,108.0,5054.0234375,0.0,0.0
152865.804494094,21.1,113.4,113.4,5045.9921875,0.0,0.0
152866.317381783,22.4,107.8,107.8,5039.0625,0.0,0.0
152866.892437802,23.7,119.4,119.4,5039.0625,0.0,0.054342531803391804
152867.410532901,15.2,100.8,100.8,5044.1328125,0.0,0.0
152867.914521641,19.1,102.6,102.6,5051.00390625,0.0,0.0
152868.447473462,19.0,105.7,105.7,5061.9296875,0.0,0.0
152868.973151774,19.0,121.7,121.7,5073.7109375,0.0,0.0
152869.504306758,14.1,116.1,116.1,5047.39453125,0.0,0.0
152870.015923245,14.0,105.4,105.4,5047.39453125,0.0,0.0
152870.571983171,14.4,103.1,103.1,5047.3984375,0.0,0.0
152871.101002459,15.5,108.3,108.3,5056.69921875,0.0,0.0
152871.674433128,17.4,94.5,94.5,5056.69921875,0.0,0.16348968596956828
152872.185166676,18.2,82.7,82.7,5093.0234375,0.0,0.0
152875.560756872,17.4,46.8,46.8,5053.03125,0.0,0.06711789252995119
152876.064869867,19.0,83.0,83.0,5055.74609375,0.0,0.0
152876.572459916,20.7,84.8,84.8,5055.74609375,0.0,0.0
152877.081092653,16.9,46.9,46.9,5056.59375,0.0,0.0
152877.601089757,15.5,44.5,44.5,5063.9140625,0.0,0.0
152878.132802784,17.4,88.8,88.8,5084.07421875,0.0,0.0
152878.649758426,16.3,101.7,101.7,5065.76953125,0.0,1.5414765509013804
