monotonic_seconds,system_cpu_percent,training_process_cpu_percent,training_tree_cpu_percent,training_tree_rss_mb,system_disk_read_mb_s,system_disk_write_mb_s
19891.987244232,66.7,106.4,106.4,7986.921875,0.0,0.00777625499212827
19892.992796982,65.6,111.6,111.6,7933.1484375,0.0,0.08934762497567095
19893.995067488,69.1,110.5,110.5,7929.3671875,0.0,0.0
19895.003773529,64.8,106.3,106.3,7928.53515625,0.0,0.0
19896.00592959,67.3,109.8,109.8,7928.53515625,0.0,0.1208332261934665
19897.00837826,67.2,110.7,110.7,7928.53515625,0.0,0.0350703742266654
19898.011043637,67.3,107.8,107.8,7928.53515625,0.0,0.070125588868313
19899.013283472,77.0,110.7,110.7,7928.53515625,0.0,0.0
19900.015945252,68.0,109.7,109.7,7928.53515625,0.0,0.0
19901.018142822,71.4,110.6,110.6,7934.8046875,0.0,0.0
19902.022940504,68.2,104.1,104.1,7981.02734375,0.0,0.0
19903.035020778,72.6,115.2,115.2,7938.3984375,0.0,0.09649061690945569
19904.039335132,63.4,103.6,103.6,7938.3984375,0.0,0.0
19905.041776042,69.0,109.7,109.7,7917.61328125,0.0,0.0
19906.044621078,67.8,108.7,108.7,7917.61328125,0.0,0.0
19907.047391785,68.1,107.3,107.3,7924.32421875,0.0,0.0
19908.058592264,68.6,111.3,111.3,7937.7734375,0.0,0.042492810172061704
19909.074541111,69.6,107.2,107.2,7937.7734375,0.0,0.09996812369021676
19910.076761158,69.4,110.7,110.7,7937.7734375,0.0,0.0
19911.079586495,66.7,104.6,104.6,7939.671875,0.0,0.0
19912.084389533,63.6,110.6,110.6,7921.3046875,0.0,0.0
19913.086669917,68.3,110.7,110.7,7921.3046875,0.0,0.0
19914.089549948,69.0,109.7,109.7,7921.3046875,0.0,0.13632612652959092
19915.092486487,70.2,110.7,110.7,7921.3046875,0.0,0.0
19916.094860609,68.8,108.7,108.7,7921.3046875,0.0,0.0
19917.097766501,69.9,109.7,109.7,7921.3046875,0.0,0.0
19918.100646894,57.2,103.7,103.7,7921.3046875,0.0,0.0
19919.10287962,56.3,100.8,100.8,7921.3046875,0.0,0.08574605255894804
19920.105506941,67.4,98.4,98.4,7809.5390625,0.0,0.0
19921.116079292,88.4,128.0,128.0,7812.09765625,0.0,0.0
19922.138486439,85.2,131.4,131.4,7812.328125,0.0,0.0
19923.150895336,83.1,128.7,128.7,7913.859375,0.0,0.0
19924.171063586,82.0,127.7,127.7,7933.65625,0.0,0.06126440418032843
19925.17580255,78.4,126.7,126.7,7947.5,0.0,0.011663477201444632
19926.195493959,80.8,129.4,129.4,7976.98046875,0.0,0.0
19927.19921749,83.0,127.1,127.1,7955.015625,0.0,0.0
19928.205683541,84.2,127.5,127.5,7974.44921875,0.0,0.0
19929.20946882,79.0,125.5,125.5,7908.69921875,0.0,0.0
19930.213631848,69.4,115.6,115.6,7977.26953125,0.0,0.14004200122780902
19931.217256228,71.1,122.5,122.5,7910.12109375,0.0,0.007784286786666611
19932.220930468,64.9,114.6,114.6,7921.3828125,0.0,0.0
19933.225155928,75.7,79.5,79.5,7922.98828125,0.0,0.046677764971169836
19934.235036686,68.8,117.2,117.2,7922.98828125,0.0,0.0
19935.238472806,67.8,110.4,110.4,7922.98828125,0.0,0.19075080733631775
19936.244031256,66.4,104.6,104.6,7922.98828125,0.0,0.007769314652963079
19937.246420188,70.6,113.9,113.9,7922.98828125,0.0,0.0
19938.258541317,68.7,112.4,112.4,7936.5859375,0.0,0.0
19939.261295335,68.8,105.7,105.7,7936.5859375,0.0,0.0
19940.263808359,66.2,110.7,110.7,7936.5859375,0.0,0.11689374321793707
19941.266186175,69.4,109.8,109.8,7936.5859375,0.0,0.0077939673796661975
19942.268136478,71.0,111.4,111.4,7941.58984375,0.0,0.0
19943.275056382,66.9,105.6,105.6,7968.4921875,0.0,0.0
19944.277037616,64.2,109.7,109.7,7941.58984375,0.0,0.0
19945.279976882,68.8,109.7,109.7,7941.58984375,0.0,0.04673762568590607
19946.282169794,70.3,110.7,110.7,7941.58984375,0.0,0.09354486434432946
19947.284802824,70.4,107.7,107.7,7941.58984375,0.0,0.00779198347376317
19948.28710265,69.9,110.6,110.6,7941.58984375,0.0,0.0
19949.293106984,68.7,108.9,108.9,7943.51171875,0.0,0.0
19950.301051593,64.2,106.4,106.4,7941.58984375,0.0,0.0
19951.306096718,69.6,108.7,108.7,7974.53515625,0.0,0.08939275239018554
19952.308684677,68.3,113.7,113.7,7941.58984375,0.0,0.007792333759720542
19953.310880257,68.2,111.7,111.7,7941.58984375,0.0,0.0
19954.313451913,71.8,110.4,110.4,7941.58984375,0.0,0.0
19955.321578146,66.0,112.4,112.4,7941.58984375,0.0,0.007749525549753939
19956.324110148,65.9,105.7,105.7,7941.58984375,0.0,0.17533729561627517
19957.327587745,69.5,110.6,110.6,7941.58984375,0.0,0.0
19958.334617264,64.8,106.1,106.1,7952.2109375,0.0,0.007757965235959586
19959.33963644,70.2,111.2,111.2,7941.58984375,0.0,0.0
19960.350484078,66.1,107.2,107.2,7941.58984375,0.0,0.0
19961.352286704,71.5,116.7,116.7,7941.58984375,0.0,0.08578286557612141
19962.356451864,63.1,104.7,104.7,7941.58984375,0.0,0.0
19963.359045551,72.0,114.7,114.7,7941.58984375,0.0,0.0
19964.363631589,67.8,111.5,111.5,7941.58984375,0.0,0.0077768351385238375
19965.365939764,73.6,105.3,105.3,7941.58984375,0.0,0.0
19966.376722826,70.1,113.1,113.1,7941.58984375,0.0,0.06183324825045561
19967.380970773,66.7,107.7,107.7,7941.58984375,0.0,0.0
19968.398749293,67.1,107.0,107.0,7941.58984375,0.0,0.0
19969.402881275,70.4,107.6,107.6,7941.58984375,0.0,0.007780351726702829
19970.405034286,69.1,110.7,110.7,7942.00390625,0.0,0.0
19971.407530406,65.9,110.7,110.7,7942.00390625,0.0,0.0
19972.410143104,67.5,109.3,109.3,7946.62890625,0.0,0.08571355636263016
19973.417990458,70.1,111.4,111.4,7942.8828125,0.0,0.0
19974.423095062,67.8,108.1,108.1,7942.8828125,0.0,0.011659234226343906
19975.43202678,68.2,106.6,106.6,7942.8828125,0.0,0.0
19976.434228358,65.9,110.7,110.7,7942.8828125,0.0,0.03118135182177513
19977.436440777,67.5,110.7,110.7,7942.8828125,0.0,0.10133829722579117
19978.439929173,71.3,104.1,104.1,7942.8828125,0.0,0.0
19979.452160665,63.1,110.3,110.3,7942.8828125,0.0,0.0
19980.455025695,71.6,110.7,110.7,7942.8828125,0.0,0.00779018089804242
19981.457289909,75.7,113.3,113.3,7942.8828125,0.0,0.0
19982.465989678,64.8,107.1,107.1,7970.30859375,0.0,0.1432847061555352
19983.471922819,72.3,109.7,109.7,7942.8828125,0.0,0.0
19984.474786403,64.5,110.7,110.7,7942.8828125,0.0,0.0
19985.477370953,69.8,110.7,110.7,7942.8828125,0.0,0.0
19986.481037079,61.1,104.6,104.6,7942.8828125,0.0,0.007783963010836328
19987.484054678,71.5,108.7,108.7,7964.6875,0.0,0.02336698780098861
19988.486966295,72.7,111.7,111.7,7942.8828125,0.0,0.05452873321334443
19989.489324978,70.6,108.7,108.7,7942.8828125,0.0,0.0
19990.492296212,69.7,110.7,110.7,7942.8828125,0.0,0.0
19991.495783401,67.6,108.1,108.1,7942.8828125,0.0,0.0
19992.509210041,64.5,107.4,107.4,7942.8828125,0.0,0.0077089941112912855
19993.525871496,68.8,108.9,108.9,7957.91796875,0.0,0.08837135465120333
19994.530621748,70.6,110.4,110.4,7942.8828125,0.0,0.0
19995.533706361,66.4,105.1,105.1,7942.8828125,0.0,0.0
19996.548453882,64.6,113.8,113.8,7942.8828125,0.0,0.0
19997.554240411,67.2,108.6,108.6,7942.8828125,0.0,0.0
19998.557708064,68.7,111.7,111.7,7942.8828125,0.0,0.011678253867925176
19999.559903279,69.5,104.3,104.3,7967.671875,0.0,0.17929391131613884
20000.571240137,64.7,109.3,109.3,7942.8828125,0.0,0.0
20001.573454758,69.5,110.7,110.7,7942.8828125,0.0,0.0
20002.576142528,68.8,105.9,105.9,7942.8828125,0.0,0.0
20003.591779764,66.9,109.2,109.2,7942.8828125,0.0,0.0076922150183965305
20004.596977607,64.1,107.4,107.4,7944.27734375,0.0,0.0777210183486718
20005.599606462,68.5,111.7,111.7,7942.8828125,0.0,0.0
20006.602553064,69.3,111.7,111.7,7942.8828125,0.0,0.0
20007.605368132,70.2,110.5,110.5,7955.1328125,0.0,0.0
20008.611097527,68.7,108.0,108.0,7955.1328125,0.0,0.0
20009.620877191,63.0,106.5,106.5,7955.1328125,0.0,0.12378938144269361
20010.623030215,66.5,104.8,104.8,7950.41015625,0.0,0.0
20011.625707852,63.7,109.7,109.7,7935.50390625,0.0,0.0
20012.627948305,68.3,110.7,110.7,7935.50390625,0.0,0.0
20013.630730493,67.1,107.4,107.4,7935.50390625,0.0,0.0
20014.639693307,68.4,112.0,112.0,7935.50390625,0.0,0.0
20015.645608893,70.5,109.7,109.7,7935.50390625,0.0,0.07378228455047252
20016.647372009,66.8,111.8,111.8,7935.50390625,0.0,0.0
20017.649482676,69.6,110.6,110.6,7935.50390625,0.0,0.0
20018.654069523,70.9,103.3,103.3,7935.50390625,0.0,0.011665243313695194
20019.661978241,68.5,109.4,109.4,7935.50390625,0.0,0.0
20020.664919652,63.6,110.7,110.7,7941.5859375,0.0,0.08568546383418231
20021.667886695,70.8,110.7,110.7,7935.50390625,0.0,0.00778938854924917
20022.670237203,71.0,112.7,112.7,7955.0703125,0.0,0.0
20023.672883873,69.8,109.7,109.7,7955.0703125,0.0,0.0
20024.675012849,64.7,106.8,106.8,7955.0703125,0.0,0.0
20025.677162299,61.9,109.8,109.8,7955.0703125,0.0,0.0
20026.679367406,50.8,99.7,99.7,7955.0703125,0.0,0.09354372607508016
20027.682184269,55.6,87.6,87.6,7955.0703125,0.0,0.00779055507365189
20028.688639008,85.4,132.7,132.7,7886.07421875,0.0,0.0
20029.699394817,83.9,137.0,137.0,7888.30859375,0.0,0.0
20030.70591075,82.1,133.0,133.0,7906.328125,0.0,0.0
20031.713052694,82.2,130.0,130.0,7940.24609375,0.0,0.08920664116412821
20032.721266333,77.5,127.0,127.0,7944.99609375,0.0,0.0
20033.728759793,79.1,128.5,128.5,7943.140625,0.0,0.007754392767956856
20034.742491456,86.3,132.3,132.3,7988.328125,0.0,0.0
20035.754043155,89.0,136.2,136.2,7950.4140625,0.0,0.0
20036.771243326,77.5,128.0,128.0,7934.7421875,0.0,0.06144316702058923
20037.783867237,72.4,116.9,116.9,8009.078125,0.0,0.0
20038.790102169,73.1,119.5,119.5,7933.875,0.0,0.01164613712695492
20039.793909721,58.9,109.6,109.6,7933.875,0.0,0.0
20040.797485581,81.9,81.4,81.4,7934.17578125,0.0,3.6198683575392865
20041.809176116,66.3,109.2,109.2,7943.03515625,0.0,3.9808059981483455
20042.81219229,64.4,110.7,110.7,7953.2734375,0.0,0.0
20043.814551584,69.7,111.7,111.7,7934.17578125,0.0,0.0
20044.817595272,69.9,110.7,110.7,7934.17578125,0.0,0.0
20045.820038676,70.1,110.7,110.7,7934.17578125,0.0,0.00779345743493924
20046.82304319,67.6,112.8,112.8,7934.17578125,0.007789097547363192,0.08568007302099512
20047.833059721,67.7,104.7,104.7,7935.3671875,0.0,0.12762786156819406
20048.835668836,69.9,107.7,107.7,7934.17578125,0.0,0.0
20049.838062308,68.8,108.2,108.2,7934.17578125,0.0,0.0
20050.848301097,67.7,108.9,108.9,7934.17578125,0.0,0.0
20051.85790808,67.3,110.4,110.4,7934.17578125,0.0,0.08125067613565189
20052.861514416,68.7,110.5,110.5,7934.17578125,0.0,0.08173648078694866
20053.869065657,65.9,104.3,104.3,7968.2890625,0.0,0.0
20054.872370754,67.0,109.6,109.6,7934.17578125,0.0,0.0
20055.875739091,66.8,111.6,111.6,7934.17578125,0.0,0.0
20056.879505326,68.5,111.4,111.4,7934.17578125,0.0,0.0
20057.88472866,66.8,104.2,104.2,7934.17578125,0.0,0.05440333321991657
20058.896668372,73.7,107.1,107.1,7953.15234375,0.0,0.0
20059.902030543,61.8,110.6,110.6,7934.17578125,0.0,0.0
20060.903648982,68.9,112.7,112.7,7934.17578125,0.0,0.0
20061.907830406,69.3,110.7,110.7,7934.17578125,0.0,0.0
20062.910033958,68.8,108.8,108.8,7934.17578125,0.0,0.1598041133262405
20063.912264536,70.7,111.7,111.7,7934.17578125,0.0,0.0
20064.914960098,70.2,109.7,109.7,7945.70703125,0.0,0.0
20065.917643313,68.3,109.7,109.7,7934.17578125,0.0,0.0
20066.920420805,68.5,106.0,106.0,7934.17578125,0.0,0.0
20067.936573654,64.7,114.9,114.9,7934.17578125,0.0,0.053818183016341885
20068.938768358,67.2,105.7,105.7,7934.17578125,0.0,0.0
20069.943093564,65.2,106.6,106.6,7954.890625,0.0,0.0038894274251554035
20070.948877071,69.0,110.4,110.4,7934.17578125,0.0,0.0
20071.950978566,67.4,110.8,110.8,7934.17578125,0.0,0.0
20072.953985252,69.5,110.4,110.4,7913.0625,0.0,0.0
20073.960663577,66.6,109.4,109.4,7910.8046875,0.0,0.08536738883293866
20074.965031773,69.4,109.1,109.1,7910.8046875,0.0,0.011667782837662724
20075.980045772,67.9,107.6,107.6,7912.4921875,0.0,0.0
20076.986095379,64.9,110.7,110.7,7910.8046875,0.0,0.12036558551132884
20077.988530151,71.9,109.7,109.7,7910.8046875,0.0,0.0
20078.990793729,72.2,109.7,109.7,7910.8046875,0.0,0.12082026390859396
20079.993091598,69.8,108.7,108.7,7910.8046875,0.0,0.0
20080.995511781,69.7,108.0,108.0,7913.375,0.0,0.0
20082.011424246,67.2,108.3,108.3,7919.875,0.0,0.0
20083.024798978,62.5,107.3,107.3,7919.875,0.0,0.0
20084.027704747,69.6,110.7,110.7,7919.875,0.0,0.015579728906702188
20085.030455832,70.5,108.7,108.7,7919.875,0.0,0.07791066114895019
20086.033429852,69.3,109.1,109.1,7920.34375,0.0,0.0
20087.042928957,63.9,105.6,105.6,7974.16015625,0.0,0.0
20088.045054237,65.2,111.8,111.8,7925.55078125,0.0,0.0
20089.047222092,73.9,107.8,107.8,7925.55078125,0.0,0.0
20090.049396218,72.6,110.8,110.8,7925.55078125,0.0,0.07795551488804355
20091.051071782,64.7,108.8,108.8,7925.55078125,0.0,0.0
20092.053384335,71.1,109.7,109.7,7925.55078125,0.0,0.0
20093.057038796,71.5,109.6,109.6,7925.55078125,0.0,0.0
20094.06221567,69.9,111.3,111.3,7925.55078125,0.0,0.0
20095.066897375,69.0,109.5,109.5,7925.55078125,0.0,0.05443266233265908
20096.071709925,61.0,104.6,104.6,7926.59375,0.0,0.0
20097.073909142,67.5,109.7,109.7,7925.55078125,0.0,0.0
20098.076848964,71.2,111.4,111.4,7925.55078125,0.0,0.04673759977597654
20099.082846368,75.1,107.6,107.6,7925.55078125,0.0,0.0
20100.085450423,66.9,109.7,109.7,7925.55078125,0.0,0.0
20101.087667369,68.9,105.7,105.7,7925.55078125,0.0,0.08184979342794481
20102.091092128,68.6,110.6,110.6,7949.69140625,0.0,0.0
20103.093942632,66.8,110.7,110.7,7925.55078125,0.0,0.0
20104.09704426,71.8,108.7,108.7,7960.29296875,0.0,0.0
20105.099293607,67.7,109.8,109.8,7925.55078125,0.0,0.0
20106.101500206,68.9,109.7,109.7,7925.55078125,0.0,0.06236239120982458
20107.103890902,67.8,107.3,107.3,7925.55078125,0.0,0.0
20108.113279094,72.7,107.8,107.8,7925.55078125,0.0,0.0
20109.123788095,71.6,109.5,109.5,7925.55078125,0.0,0.0
20110.138381955,65.6,110.1,110.1,7925.55078125,0.0,0.0
20111.146914436,67.1,110.3,110.3,7925.55078125,0.0,0.08133724153183582
20112.149053079,71.9,110.8,110.8,7925.55078125,0.0,0.0
20113.151234103,69.3,110.8,110.8,7925.55078125,0.0,0.0
20114.153548362,69.5,108.7,108.7,7925.55078125,0.0,0.0
20115.156410556,72.6,109.8,109.8,7933.5703125,0.0,0.0
20116.171811774,68.6,111.6,111.6,7925.5859375,0.0,0.05385802087943204
20117.185088646,71.8,108.1,108.1,7925.55078125,0.0,0.0
20118.202837785,71.7,111.1,111.1,7925.55078125,0.0,0.0
20119.205334741,65.2,105.5,105.5,7945.2265625,0.0,0.0
20120.210394803,66.4,109.7,109.7,7925.55078125,0.0,0.0
20121.212783193,69.0,109.7,109.7,7925.55078125,0.0,0.0
20122.215842982,69.6,110.6,110.6,7925.55078125,0.0,0.0778866831835514
20123.219208843,69.5,111.6,111.6,7925.55078125,0.0,0.0
20124.222275933,69.2,108.7,108.7,7925.55078125,0.0,0.0
20125.224962101,67.7,111.7,111.7,7925.55078125,0.0,0.0
20126.227276092,70.1,109.7,109.7,7925.55078125,0.0,0.0
20127.23245832,67.5,110.4,110.4,7925.55078125,0.0,0.054405557993997315
20128.235145742,67.5,109.7,109.7,7925.55078125,0.0,0.0
20129.237762574,73.8,108.7,108.7,7939.21484375,0.0,0.0
20130.241233154,74.1,109.6,109.6,7925.55078125,0.0,0.0
20131.257804582,63.1,110.2,110.2,7925.55078125,0.0,0.08453660769217665
20132.260522903,56.9,104.7,104.7,7925.55078125,0.0,0.06233056551479249
20133.262733183,50.6,99.8,99.8,7925.55078125,0.0,0.0
20134.265146023,79.4,105.4,105.4,7925.55078125,0.0,0.0
20135.274108344,88.2,132.7,132.7,7882.16015625,0.0,0.0
20136.284755662,88.2,134.4,134.4,7875.41015625,0.0,0.007730194164539851
20137.295510426,89.8,125.6,125.6,7981.2421875,0.0,0.09661715529643433
20138.30633048,77.1,133.2,133.2,7935.859375,0.0,0.0
20139.310281136,78.9,120.1,120.1,7951.16796875,0.0,0.0
20140.321242222,84.1,132.0,132.0,7988.75,0.0,0.0
20141.32806427,84.7,130.3,130.3,7946.0390625,0.0,0.007759563882713626
20142.348332632,84.3,132.0,132.0,7933.7109375,0.0,0.003828649545059943
20143.354233541,69.0,116.5,116.5,7966.95703125,0.0,0.12426671343230104
20144.358090295,71.4,119.1,119.1,7942.42578125,0.0,0.0
20145.368991384,70.0,119.8,119.8,7947.62109375,0.0,0.0
20146.380110927,63.4,82.4,82.4,7993.8359375,0.0,0.09271900701458864
20147.382726273,77.8,105.2,105.2,7947.62109375,0.0,0.0
20148.393797702,68.0,112.0,112.0,7947.62109375,0.0,0.1584025078808057
20149.399333279,67.3,107.6,107.6,7947.62109375,0.0,0.0
20150.402029788,70.0,108.8,108.8,7947.62109375,0.0,0.0
20151.404216007,70.3,110.7,110.7,7947.62109375,0.0,0.0
20152.407038472,69.3,108.7,108.7,7947.62109375,0.0,0.0
20153.410250261,68.3,106.3,106.3,7947.62109375,0.0,0.11681232346437563
20154.420057742,70.2,114.2,114.2,7947.62109375,0.0,0.0
20155.424511624,68.7,106.2,106.2,7947.62109375,0.0,0.0
20156.436726153,63.2,108.1,108.1,7947.62109375,0.0,0.0
20157.439428396,71.9,110.7,110.7,7947.62109375,0.0,0.0
20158.442703596,74.6,108.6,108.6,7950.38671875,0.0,0.05450897221416905
20159.445851757,64.1,110.7,110.7,7950.38671875,0.0,0.0
20160.44799723,64.2,104.7,104.7,7950.38671875,0.0,0.0
20161.450817405,67.8,111.7,111.7,7932.41796875,0.0,0.12075320483066149
20162.453029158,70.9,108.7,108.7,7932.41796875,0.0,0.03507866465811926
20163.455786773,70.5,110.4,110.4,7940.4296875,0.0,0.07791015379135395
20164.460810127,71.1,111.4,111.4,7936.8359375,0.0,0.0
20165.466439339,63.6,106.7,106.7,7936.8359375,0.0,0.0
20166.469196019,69.0,110.7,110.7,7938.7421875,0.0,0.0
20167.472028425,70.0,110.7,110.7,7938.7421875,0.0,0.0038952171635332263
20168.475330228,68.7,106.7,106.7,7938.9140625,0.0,0.0584009216616085
20169.47810084,69.2,110.1,110.1,7938.90234375,0.0,0.0
20170.489138965,65.0,108.4,108.4,7938.90234375,0.0,0.0
20171.491346825,71.0,109.6,109.6,7938.90234375,0.0,0.0
20172.497802405,69.2,110.4,110.4,7938.90234375,0.0,0.003881194637529055
20173.500000768,67.7,107.4,107.4,7938.90234375,0.0,0.0
20174.509672311,63.5,108.3,108.3,7938.90234375,0.0,0.08124548083844405
20175.512316331,67.3,110.7,110.7,7938.90234375,0.0,0.0
20176.514534517,68.9,108.7,108.7,7938.90234375,0.0,0.0
20177.517348542,69.5,111.7,111.7,7938.90234375,0.0,0.0
20178.520242003,72.9,108.7,108.7,7938.90234375,0.0,0.0
20179.522527282,68.9,108.6,108.6,7938.90234375,0.0,0.07794686965574593
20180.526787245,67.1,105.4,105.4,7938.90234375,0.0,0.0
20181.536042638,70.1,113.1,113.1,7944.86328125,0.0,0.0
20182.554182738,72.3,109.8,109.8,7938.90234375,0.0,0.0
20183.564487158,66.4,110.1,110.1,7938.90234375,0.0,0.0
20184.566903162,67.6,105.8,105.8,7947.1640625,0.0,0.05455569322707722
20185.56907261,66.2,109.7,109.7,7938.90234375,0.0,0.0
20186.571559548,70.2,109.7,109.7,7938.90234375,0.0,0.0
20187.574023127,67.9,110.8,110.8,7938.90234375,0.0,0.0
20188.576045725,71.1,107.2,107.2,7938.90234375,0.0,0.0
20189.596389172,68.6,110.9,110.9,7939.23828125,0.0,0.07656735605036681
20190.60679553,64.2,105.8,105.8,7938.90234375,0.0,0.0
20191.614330863,68.3,109.7,109.7,7964.77734375,0.0,0.0
20192.617968464,73.5,111.0,111.0,7938.90234375,0.0,0.0
20193.630126242,68.7,110.4,110.4,7938.90234375,0.0,0.0
20194.646304805,62.7,108.0,108.0,7940.65625,0.0,0.0269084105841156
20195.649032195,71.1,110.7,110.7,7941.1953125,0.0,0.06233000177636898
20196.651686847,69.8,107.7,107.7,7952.359375,0.0,0.12077313934428004
20197.654044482,70.8,110.7,110.7,7970.0390625,0.0,0.007794124299760445
20198.656258675,69.5,106.8,106.8,7938.90234375,0.0,0.0
20199.658691627,69.1,110.7,110.7,7938.90234375,0.0,0.0
20200.661423451,72.9,107.8,107.8,7938.90234375,0.0,0.12076384443112541
20201.678345199,69.1,108.5,108.5,7938.90234375,0.0,0.0
20202.690662596,61.3,109.3,109.3,7938.90234375,0.0,0.003858720606384116
20203.692973127,75.1,111.4,111.4,7951.671875,0.0,0.0
20204.698770513,65.2,109.6,109.6,7926.296875,0.0,0.0
20205.702571695,64.9,104.5,104.5,7957.83984375,0.0,0.08172061506899259
20206.93285114,69.2,117.6,117.6,7926.296875,0.0,0.0
20207.943311332,68.4,108.3,108.3,7934.73828125,0.0,0.0
20208.947398103,66.7,107.6,107.6,7932.18359375,0.0,0.0
20209.949587436,68.8,110.8,110.8,7932.18359375,0.0,0.0
20210.95177577,70.8,109.6,109.6,7932.18359375,0.0,0.0
20211.95620859,65.6,104.7,104.7,7932.18359375,0.0,0.07778021431053002
20212.958409893,67.2,109.8,109.8,7932.63671875,0.0,0.0
20213.960706615,68.6,111.7,111.7,7932.63671875,0.0,0.0
20214.962901731,69.5,110.7,110.7,7932.63671875,0.0,0.0
20215.966822194,70.6,110.7,110.7,7933.140625,0.0,0.0
20216.968832991,66.8,106.4,106.4,7933.140625,0.0,0.058476166300369836
20217.977903896,66.3,106.4,106.4,7964.03515625,0.0,0.0
20218.980809876,68.0,109.6,109.6,7933.140625,0.0,0.0
20219.983705474,68.7,109.7,109.7,7933.140625,0.0,0.0
20220.985862682,68.7,110.6,110.6,7933.140625,0.0,0.0
20221.991055069,69.2,108.5,108.5,7933.140625,0.0,0.0
20222.99493712,70.7,109.6,109.6,7933.140625,0.0,0.08171403196067056
20223.999032047,68.3,108.5,108.5,7933.140625,0.0,0.0
20225.003518691,66.5,104.9,104.9,7933.73828125,0.0,0.0
20226.017173939,71.4,111.0,111.0,7933.73828125,0.0,0.046243533087303605
20227.022983286,68.1,105.4,105.4,7972.6875,0.0,0.0
20228.029640462,68.0,110.5,110.5,7933.73828125,0.0,0.05432584329981221
20229.03404707,70.0,109.6,109.6,7950.3515625,0.0,0.0038891122070322365
20230.036609352,67.3,108.7,108.7,7937.6796875,0.0,0.0
20231.039273451,69.9,110.7,110.7,7938.5625,0.0,0.0
20232.0414693,68.7,110.7,110.7,7938.5625,0.0,0.0
20233.043898936,68.5,108.0,108.0,7949.765625,0.0,0.0
20234.057182981,66.8,109.2,109.2,7949.765625,0.0,0.08866590808711773
20235.060664723,71.3,112.6,112.6,7949.765625,0.0,0.0
20236.064042139,60.4,106.7,106.7,7949.765625,0.0,0.0
20237.066945684,69.3,109.7,109.7,7949.765625,0.0,0.0
20238.070348684,65.8,108.6,108.6,7949.765625,0.0,0.0
20239.084760521,55.9,101.5,101.5,7949.765625,0.0,0.11937336058501025
20240.086872044,50.7,100.8,100.8,7949.765625,0.0,0.0
20241.089303763,82.3,115.3,115.3,7883.03125,0.0,0.0
20242.099069076,79.2,135.2,135.2,7889.47265625,0.0,0.0
20243.104052957,83.5,134.5,134.5,7887.21484375,0.0,0.0
20244.112676173,92.0,127.4,127.4,7933.75,0.0,0.0658385103043373
