monotonic_seconds,system_cpu_percent,training_process_cpu_percent,training_tree_cpu_percent,training_tree_rss_mb,system_disk_read_mb_s,system_disk_write_mb_s
10117.749523599,65.5,110.2,110.2,7564.87109375,0.0,0.0
10118.752806853,71.1,110.6,110.6,7573.3828125,0.0,0.09344320223266185
10119.758762637,71.8,112.3,112.3,7564.87109375,0.0,0.04271435254249961
10120.763063466,68.6,106.2,106.2,7620.35546875,0.0,0.0
10121.775396557,70.5,112.0,112.0,7569.5,0.0,0.0
10122.778581897,71.7,112.4,112.4,7569.5,0.0,0.0
10123.784054597,62.1,104.6,104.6,7547.2265625,0.0,0.062159817964301936
10124.787139444,70.2,112.4,112.4,7550.15625,0.0,0.0
10125.793305227,68.3,103.6,103.6,7577.05078125,0.0,0.0
10126.796045439,70.1,110.5,110.5,7550.15625,0.0,0.0
10127.80219309,71.5,113.4,113.4,7551.4375,0.0,0.0
10128.806211927,71.0,108.6,108.6,7551.4375,0.0,0.08559351362047374
10129.809044063,70.7,106.7,106.7,7560.63671875,0.0,0.007790436424542396
10130.815058102,71.3,110.3,110.3,7559.74609375,0.0,0.11260404488255933
10131.818614585,71.6,111.6,111.6,7559.74609375,0.0,0.0
10132.822054336,73.6,110.0,110.0,7559.74609375,0.0,0.0
10133.837131025,69.6,107.0,107.0,7589.3671875,0.0,0.07696462823607446
10134.843408189,64.6,112.3,112.3,7562.2578125,0.0,0.0077637655702681605
10135.845965324,76.6,110.7,110.7,7562.2578125,0.0,0.0
10136.849697337,71.2,109.0,109.0,7562.2578125,0.0,0.0
10137.864045319,67.3,109.1,109.1,7562.734375,0.0,0.0
10138.866549114,66.4,110.7,110.7,7562.734375,0.0,0.0
10139.868996373,72.5,111.5,111.5,7562.734375,0.0,0.10131455703851908
10140.874886998,70.5,108.9,108.9,7562.734375,0.0,0.007766748994194545
10141.889262959,69.7,114.0,114.0,7562.734375,0.0,0.0
10142.89504801,62.8,106.5,106.5,7562.734375,0.0,0.0
10143.897944648,72.9,109.6,109.6,7562.734375,0.0,0.035054709197211244
10144.901896169,72.8,112.9,112.9,7562.734375,0.0,0.05447225175332409
10145.916062179,70.2,112.1,112.1,7562.734375,0.0,0.0
10146.918559168,65.2,104.7,104.7,7562.734375,0.0,0.00779304086268881
10147.92216783,73.0,110.6,110.6,7562.734375,0.0,0.0
10148.925409735,69.7,109.1,109.1,7562.734375,0.0,0.0
10149.947081064,65.8,108.0,108.0,7594.86328125,0.0,0.08411462430308224
10150.954443186,70.2,110.3,110.3,7564.19140625,0.0,0.0
10151.957621869,72.3,110.6,110.6,7562.734375,0.0,0.0
10152.96137999,69.8,109.5,109.5,7562.734375,0.0,0.011674874409310953
10153.965143984,65.9,110.6,110.6,7562.734375,0.0,0.0
10154.969110094,64.7,107.1,107.1,7562.734375,0.0,0.10116128322299998
10155.977614166,72.9,105.3,105.3,7597.8359375,0.0,0.0
10156.984054553,67.6,112.5,112.5,7585.08984375,0.0,0.0
10157.989459554,69.8,112.1,112.1,7562.734375,0.0,0.007770500437363014
10158.996361851,58.0,104.5,104.5,7562.734375,0.0,0.0
10160.001324988,51.1,99.6,99.6,7562.734375,0.0,0.08940004532721411
10161.006060306,56.7,83.5,83.5,7529.30859375,0.0,0.0
10162.010540173,86.5,127.9,127.9,7474.8828125,0.0,0.0
10163.024291779,87.4,128.1,128.1,7479.984375,0.0,0.0
10164.039761884,87.5,130.6,130.6,7482.69921875,0.0,0.007693481040491003
10165.047962512,91.2,127.5,127.5,7567.31640625,0.0,0.18210041226025225
10166.058779828,77.1,121.1,121.1,7626.375,0.0,0.0
10167.063826762,74.1,124.5,124.5,7573.15234375,0.0,0.0
10168.080296552,78.8,128.0,128.0,7554.328125,0.0,0.0
10169.09481493,81.2,126.4,126.4,7574.1640625,0.0,0.011551047525719829
10170.117464997,81.9,126.8,126.8,7615.34765625,0.0,0.1260511822760644
10171.133264438,80.9,126.9,126.9,7613.83203125,0.0,0.0
10172.137052796,69.6,116.3,116.3,7592.1171875,0.0,0.0
10173.142236018,71.4,119.5,119.5,7599.828125,0.0,0.0
10174.146381612,70.8,119.6,119.6,7621.3671875,0.0,0.0
10175.149034168,64.7,117.6,117.6,7597.18359375,0.0,0.07012648556989973
10176.153418304,73.6,74.2,74.2,7618.0703125,0.0,3.6480688699360093
10177.166046146,80.7,122.2,122.2,7597.18359375,0.0,0.0
10178.169077555,68.2,106.3,106.3,7597.18359375,0.0,0.0
10179.179905838,65.7,110.2,110.2,7597.18359375,0.0,0.0
10180.182979017,69.8,109.7,109.7,7597.18359375,0.0,3.8358679411989054
10181.186071589,71.3,112.3,112.3,7597.18359375,0.0,0.0
10182.192916432,63.8,105.6,105.6,7616.3671875,0.0,0.007759388205945789
10183.196398999,74.2,112.6,112.6,7597.18359375,0.007785386868616268,0.08563925555477894
10184.199885928,72.4,114.6,114.6,7597.18359375,0.0,0.0
10185.206329225,70.9,107.0,107.0,7597.18359375,0.0,0.05433738807039465
10186.212856461,73.9,111.6,111.6,7597.18359375,0.0,0.0
10187.214905089,72.7,112.6,112.6,7597.18359375,0.0,0.0
10188.220023148,70.4,107.4,107.4,7618.671875,0.0,0.007772718766762318
10189.225540444,68.7,113.5,113.5,7609.66796875,0.0,0.0
10190.229054742,72.3,110.1,110.1,7609.66796875,0.0,0.08174397730408316
10191.242032363,61.3,108.1,108.1,7609.66796875,0.0,0.0
10192.24535319,71.4,113.5,113.5,7609.66796875,0.0,0.0
10193.252015276,62.7,106.5,106.5,7609.66796875,0.0,0.0
10194.254802929,73.5,110.7,110.7,7584.02734375,0.0,0.0
10195.25852949,72.7,104.3,104.3,7584.02734375,0.0,0.054484460334965894
10196.272785196,65.7,109.8,109.8,7584.02734375,0.0,0.0
10197.275967072,71.2,108.5,108.5,7584.02734375,0.0,0.0
10198.284046246,63.7,113.3,113.3,7584.02734375,0.0,0.0
10199.289069974,68.8,104.3,104.3,7619.0390625,0.0,0.0
10200.294804715,64.3,111.6,111.6,7584.02734375,0.0,0.0
10201.297459547,72.5,113.7,113.7,7586.81640625,0.0,0.14025265276931656
10202.299996286,71.4,111.7,111.7,7586.81640625,0.0,0.0
10203.303965341,71.1,111.6,111.6,7587.05078125,0.0,0.0
10204.321051917,69.5,106.1,106.1,7611.6953125,0.0,0.0
10205.325506021,70.3,109.8,109.8,7604.140625,0.0,0.0
10206.338664983,70.7,113.1,113.1,7586.81640625,0.0,0.1619316476023765
10207.344047931,67.2,106.0,106.0,7600.796875,0.0,0.0
10208.351695901,68.2,111.7,111.7,7586.81640625,0.0,0.0
10209.354304547,70.9,113.6,113.6,7586.81640625,0.0,0.0
10210.357924457,71.2,111.4,111.4,7586.81640625,0.0,0.0
10211.366057641,70.9,107.4,107.4,7592.20703125,0.0,0.05424630482150943
10212.368683407,69.1,117.7,117.7,7587.46875,0.0,0.07402437930171359
10213.370581573,66.1,104.7,104.7,7587.46875,0.0,0.0
10214.374059763,70.5,109.8,109.8,7587.46875,0.0,0.0
10215.393062546,72.7,104.7,104.7,7634.7421875,0.0,0.0
10216.398472277,66.5,111.6,111.6,7594.9609375,0.0,0.07770463880657882
10217.402043369,74.1,114.5,114.5,7596.21875,0.0,0.0
10218.40627928,66.7,105.7,105.7,7612.54296875,0.0,0.0
10219.409332808,70.2,110.7,110.7,7596.21875,0.0,0.03115486773901524
10220.411046403,64.4,107.9,107.9,7596.21875,0.0,0.0
10221.4285098,72.0,114.1,114.1,7608.546875,0.0,0.0
10222.43927467,70.7,105.7,105.7,7596.21875,0.0,0.06183436114081404
10223.441853821,69.7,112.7,112.7,7596.21875,0.0,0.0
10224.444410342,71.9,109.7,109.7,7596.21875,0.0,0.0
10225.448099156,72.1,102.3,102.3,7620.4765625,0.0,0.0
10226.460067143,70.6,112.8,112.8,7619.25,0.0,0.0
10227.469040947,69.3,111.3,111.3,7596.21875,0.0,0.07743015694781757
10228.474047478,66.3,106.1,106.1,7638.8828125,0.0,0.0
10229.479940266,68.9,112.7,112.7,7606.3984375,0.0,0.0
10230.482516173,72.8,103.7,103.7,7626.74609375,0.0,0.0
10231.485682786,71.6,112.7,112.7,7606.3984375,0.0,0.0
10232.488352649,67.9,113.6,113.6,7584.02734375,0.0,0.05454188065095263
10233.492041976,71.9,113.6,113.6,7584.02734375,0.0,0.0
10234.495147771,68.7,110.3,110.3,7584.02734375,0.0,0.0
10235.502209302,66.1,105.6,105.6,7584.02734375,0.0,0.0
10236.504341153,70.7,108.7,108.7,7584.02734375,0.0,0.0
10237.509277316,74.3,113.9,113.9,7584.02734375,0.0,0.13216013602660245
10238.51829944,70.9,110.3,110.3,7584.0859375,0.0,0.0
10239.541297147,70.3,108.3,108.3,7584.02734375,0.0,0.0
10240.553993854,64.9,110.2,110.2,7584.02734375,0.0,0.0
10241.556806079,73.2,110.7,110.7,7584.02734375,0.0,0.0
10242.56010081,69.9,108.6,108.6,7584.02734375,0.0,0.05450791109551354
10243.57730612,66.8,109.2,109.2,7621.5,0.0,0.0
10244.579837904,68.4,111.7,111.7,7584.02734375,0.0,0.0
10245.582477147,76.1,110.6,110.6,7584.02734375,0.0,0.0
10246.58627889,66.7,105.3,105.3,7609.87890625,0.0,0.0
10247.593051189,68.0,112.7,112.7,7584.02734375,0.0,0.027159815607900543
10248.596412885,72.5,111.6,111.6,7584.02734375,0.0,0.08954273454752787
10249.600245383,68.3,108.1,108.1,7584.02734375,0.0,0.0
10250.612042199,63.5,109.3,109.3,7595.6953125,0.0,0.11196047290197712
10251.619278346,75.3,112.9,112.9,7584.02734375,0.0,0.0
10252.625624394,70.5,111.6,111.6,7584.02734375,0.0,0.0
10253.630054019,63.7,105.0,105.0,7605.88671875,0.0,0.05444632320557976
10254.639441338,67.8,112.6,112.6,7584.02734375,0.0,0.0
10255.64306395,73.6,111.6,111.6,7584.02734375,0.0,0.0
10256.646047733,66.2,104.6,104.6,7594.61328125,0.0,0.0
10257.652767352,68.2,111.3,111.3,7584.02734375,0.0,0.0
10258.65725763,77.0,120.5,120.5,7584.02734375,0.0,0.0
10259.660051532,66.1,105.7,105.7,7584.02734375,0.0,0.07790733454219843
10260.662993625,70.8,112.7,112.7,7585.80078125,0.0,0.0
10261.6665003,70.5,108.9,108.9,7585.80078125,0.0,0.0
10262.681040981,69.3,109.3,109.3,7585.80078125,0.0,0.0
10263.695673443,71.5,114.1,114.1,7585.80078125,0.0,0.0
10264.698520814,68.1,109.7,109.7,7585.80078125,0.0,0.05453222651969655
10265.701062584,76.3,110.6,110.6,7585.80078125,0.0,0.0
10266.705462878,67.7,105.6,105.6,7617.734375,0.0,0.0
10267.710393307,63.9,113.4,113.4,7585.80078125,0.0,0.0
10268.713177462,73.2,110.7,110.7,7585.80078125,0.0,0.011686213769502896
10269.716542786,71.3,110.7,110.7,7585.80078125,0.0,0.0
10270.71903745,65.8,103.9,103.9,7585.80078125,0.0,0.12079241351446579
10271.738280182,71.1,118.6,118.6,7586.23828125,0.0,0.0
10272.743092857,69.4,105.5,105.5,7585.80078125,0.0,0.0
10273.746019852,70.7,111.7,111.7,7585.80078125,0.0,0.0
10274.7480842,57.0,104.6,104.6,7585.80078125,0.0,0.0
10275.753568844,54.6,100.6,100.6,7585.80078125,0.0,0.07769884947145446
10276.757039861,64.2,89.2,89.2,7537.08984375,0.0,0.0
10277.773066541,86.7,126.6,126.6,7460.95703125,0.0,0.0
10278.792052267,81.6,103.2,103.2,7464.07421875,0.0,0.0498350945497296
10279.811620936,84.5,127.7,127.7,7464.07421875,0.0,0.0
10280.823298921,88.8,121.1,121.1,7556.00390625,0.0,0.0
10281.829626775,76.0,134.3,134.3,7557.9140625,0.0,0.07375205774637258
10282.831921417,76.1,124.7,124.7,7562.7109375,0.0,0.0
10283.83477411,78.3,122.6,122.6,7624.84375,0.0,0.0
10284.841233883,80.8,129.1,129.1,7595.57421875,0.0,0.108672997107485
10285.846071009,84.8,126.7,126.7,7598.76171875,0.0,0.0
10286.868027888,86.5,133.6,133.6,7568.91796875,0.0,0.07644647401997855
10287.880052153,71.7,121.6,121.6,7587.0546875,0.0,0.0
10288.887225899,73.5,120.9,120.9,7585.0625,0.0,0.0
10289.900140052,70.3,120.8,120.8,7555.421875,0.0,0.0
10290.904987131,58.8,111.5,111.5,7555.421875,0.0,0.0
10291.908881152,89.9,83.7,83.7,7555.421875,0.0,0.3657632103778623
10292.91619802,67.4,111.0,111.0,7555.421875,0.0,0.0
10293.935788344,69.6,109.8,109.8,7590.64453125,0.0,0.0
10294.943677884,70.1,112.1,112.1,7555.421875,0.0,0.0
10295.949199386,73.5,108.7,108.7,7555.421875,0.0,0.0
10296.951937457,70.6,112.6,112.6,7555.421875,0.0,0.08959842315576286
10297.958631974,67.3,107.5,107.5,7555.421875,0.015521093773898077,0.10476738297381202
10298.978704684,73.8,110.9,110.9,7555.421875,0.0,0.0
10299.995255929,71.9,109.3,109.3,7555.421875,0.0,0.011527948106537938
10301.009187972,66.3,110.8,110.8,7556.29296875,0.0,0.0
10302.015620066,69.0,109.7,109.7,7556.29296875,0.0038812852086966706,0.10091341542611344
10303.017489928,72.3,111.7,111.7,7556.29296875,0.0,0.007797918967652785
10304.020307969,74.6,113.6,113.6,7556.29296875,0.0,0.0
10305.025320026,73.3,111.2,111.2,7565.85546875,0.0,0.0
10306.032212643,71.4,106.6,106.6,7556.29296875,0.0,0.0
10307.035057198,66.5,112.5,112.5,7556.29296875,0.0,0.0
10308.040459439,61.7,106.6,106.6,7556.29296875,0.0,0.0854757394557716
10309.043062971,72.7,111.5,111.5,7556.29296875,0.0,0.0
10310.047808315,69.2,111.3,111.3,7556.29296875,0.0,0.015551204186546016
10311.058041905,69.0,103.3,103.3,7575.4140625,0.0,0.0
10312.065082054,68.3,110.2,110.2,7556.29296875,0.0,0.038789416726648665
10313.068467539,70.8,112.6,112.6,7556.29296875,0.0,0.1440435925778716
10314.071907977,69.2,109.4,109.4,7556.29296875,0.0,0.08174999421338192
10315.080917504,64.2,108.3,108.3,7556.29296875,0.0,0.0
10316.083518153,75.0,105.7,105.7,7556.29296875,0.0,0.007792235131492304
10317.087066427,69.0,106.3,106.3,7588.28125,0.0,0.0
10318.098306486,71.2,120.1,120.1,7556.29296875,0.0,0.08498229400157425
10319.101870697,66.7,106.3,106.3,7556.29296875,0.0,0.0
10320.109277606,71.1,110.4,110.4,7556.29296875,0.0,0.0
10321.114593211,68.2,105.2,105.2,7579.27734375,0.0,0.0
10322.124462467,70.7,113.2,113.2,7556.29296875,0.0,0.007736149955629968
10323.128674043,66.1,109.6,109.6,7556.29296875,0.0,0.062237880436421346
10324.131283248,69.5,112.5,112.5,7556.29296875,0.0,0.0
10325.136795204,70.2,106.9,106.9,7556.29296875,0.0,0.0
10326.150053409,65.6,107.8,107.8,7558.2734375,0.0,0.0
10327.156295367,71.4,108.7,108.7,7556.29296875,0.0,0.0
10328.159214757,73.6,108.0,108.0,7556.29296875,0.0,0.09347710387762678
10329.175456026,65.1,110.0,110.0,7584.1171875,0.0,0.0
10330.178192198,70.2,111.6,111.6,7556.29296875,0.0,0.0
10331.182944333,65.0,105.6,105.6,7602.36328125,0.0,0.0
10332.185990928,69.7,112.5,112.5,7557.5859375,0.0,0.0
10333.191067745,66.4,106.0,106.0,7557.5859375,0.0,0.05441126397006504
10334.202598578,67.3,109.4,109.4,7557.5859375,0.0,0.007723442276915833
10335.205090744,74.5,110.7,110.7,7557.5859375,0.0,0.0
10336.210470214,72.1,111.3,111.3,7557.5859375,0.0,0.0
10337.215032196,68.7,106.6,106.6,7580.5703125,0.0,0.0
10338.228327056,65.0,111.6,111.6,7557.5859375,0.0,0.0
10339.234452972,70.7,112.3,112.3,7557.5859375,0.0,0.08541425942164134
10340.23810257,68.0,111.2,111.2,7557.5859375,0.0,0.007784091196335967
10341.247045742,70.3,104.4,104.4,7600.703125,0.0,0.0
10342.250091805,68.4,112.7,112.7,7557.5859375,0.0,0.0
10343.252705064,73.1,111.7,111.7,7557.5859375,0.0,0.0
10344.255518496,71.9,111.5,111.5,7557.5859375,0.0,0.08180110814470702
10345.260879459,67.1,104.5,104.5,7557.5859375,0.0,0.12821887336406085
10346.268519358,70.1,112.2,112.2,7557.5859375,0.0,0.007753265832119174
10347.274489336,70.7,106.3,106.3,7557.5859375,0.0,0.0
10348.292985786,69.3,113.7,113.7,7557.5859375,0.0,0.0
10349.302448364,65.8,108.4,108.4,7557.5859375,0.0,0.08900156574202273
10350.305032433,70.8,112.5,112.5,7557.5859375,0.0,0.03896181996885176
10351.310868816,72.0,106.2,106.2,7557.5859375,0.0,0.0
10352.322432552,72.5,110.6,110.6,7559.53125,0.0,0.007723191057522932
10353.33752546,64.9,110.8,110.8,7559.53125,0.0,0.0
10354.340287222,69.4,110.7,110.7,7559.53125,0.0,0.06232786527016424
10355.343781694,74.2,109.2,109.2,7559.53125,0.0,0.0
10356.352128156,66.1,114.4,114.4,7559.53125,0.0,0.0
10357.357972082,68.8,106.5,106.5,7579.1328125,0.0,0.0
10358.360918355,71.9,109.7,109.7,7559.53125,0.0,0.011684324789350994
10359.363265741,73.0,111.6,111.6,7559.53125,0.0,0.12470726391457485
10360.382370486,70.2,112.8,112.8,7559.53125,0.0,0.0
10361.388050822,68.1,104.5,104.5,7573.484375,0.0,0.0
10362.391018052,66.8,112.6,112.6,7559.53125,0.0,0.0
10363.39442519,71.7,111.6,111.6,7559.53125,0.0,0.0
10364.398033171,69.2,108.6,108.6,7593.296875,0.0,0.06227531185795086
10365.40277175,68.0,109.6,109.6,7559.53125,0.0,0.0
10366.405419496,73.3,108.1,108.1,7559.53125,0.0,0.0
10367.419633969,67.0,111.0,111.0,7562.22265625,0.0,0.0
10368.422077884,71.0,111.7,111.7,7559.9375,0.0,0.0
10369.42608867,69.2,106.6,106.6,7588.59375,0.0,0.08559419998115281
10370.431452904,65.2,110.4,110.4,7559.9375,0.0,0.007770815527135332
10371.434064654,72.6,110.5,110.5,7559.9375,0.0,0.0
10372.441057839,64.9,107.3,107.3,7587.81640625,0.0,0.0
10373.444861773,68.5,109.6,109.6,7559.9375,0.0,0.0
10374.448275755,71.3,111.7,111.7,7559.9375,0.0,0.0622873521011002
10375.45118223,75.1,104.6,104.6,7559.9375,0.0,0.0
10376.456695071,67.7,106.3,106.3,7589.78515625,0.0,0.007769667060867534
10377.463045337,68.9,112.6,112.6,7586.5546875,0.0,0.0
10378.469394234,73.0,110.3,110.3,7561.640625,0.0,0.0
10379.471916105,70.6,110.7,110.7,7561.640625,0.0,0.09741059305031585
10380.475056602,67.3,106.7,106.7,7561.640625,0.0,0.011682062517714571
10381.477613757,67.8,112.7,112.7,7561.640625,0.0,0.0
10382.480713163,70.8,111.7,111.7,7561.640625,0.0,0.011682541062138872
10383.484278455,69.6,104.5,104.5,7603.54296875,0.0,0.0
10384.488550513,68.7,111.6,111.6,7561.640625,0.0,0.10113046478881232
10385.491879519,74.9,108.7,108.7,7561.640625,0.0,0.0
10386.495077424,68.5,106.6,106.6,7593.05078125,0.0,0.02725658602726106
10387.499674757,62.6,112.6,112.6,7561.640625,0.0,0.0
10388.503098797,69.9,111.6,111.6,7561.640625,0.0,0.007785840969087993
10389.506155488,68.1,111.5,111.5,7561.640625,0.0,0.08567561611538001
10390.511412707,50.9,99.6,99.6,7561.640625,0.0,0.0
10391.515451675,53.5,91.7,91.7,7561.640625,0.0,0.0
10392.5180329,81.4,120.4,120.4,7463.85546875,0.0,0.0
10393.526703217,85.3,128.7,128.7,7477.19921875,0.0,0.007745345400106612
10394.537646262,86.1,126.0,126.0,7471.78125,0.0,0.06182346306159234
10395.54303466,90.4,123.3,123.3,7585.8125,0.0,0.0
10396.558533792,82.6,130.1,130.1,7577.296875,0.0,0.0
10397.562412336,73.3,123.5,123.5,7568.15625,0.0,0.0
10398.564894411,76.5,124.6,124.6,7586.171875,0.0,0.0
10399.570297349,82.8,128.9,128.9,7583.70703125,0.0,0.08547568019930944
10400.579565165,85.4,132.7,132.7,7559.75390625,0.0,0.0
10401.590301504,86.3,132.8,132.8,7614.3359375,0.0,0.0
10402.596709293,72.0,122.5,122.5,7543.59765625,0.0,0.0
10403.600979575,71.4,118.6,118.6,7598.46484375,0.0,0.0
10404.604479667,71.0,118.6,118.6,7592.16796875,0.0,0.0700672581503044
10405.608340231,67.7,113.5,113.5,7556.56640625,0.0,0.12062805766317078
10406.612671902,72.5,72.2,72.2,7556.56640625,0.0,0.0505622310500743
10407.627610324,71.9,113.2,113.2,7556.56640625,0.0,0.0
10408.633180514,72.3,111.7,111.7,7556.6875,0.0,0.0
10409.648324363,72.9,112.9,112.9,7556.56640625,0.003847976820083893,0.20009479464436244
10410.651752064,71.6,109.6,109.6,7556.56640625,0.0,0.007785812562479892
10411.656759781,68.5,112.8,112.8,7556.56640625,0.0,0.0
10412.66707601,64.8,104.6,104.6,7556.56640625,0.0,0.0
10413.669592447,70.6,109.7,109.7,7556.56640625,0.0,0.0
10414.67288747,71.3,111.5,111.5,7556.56640625,0.0,0.03504078979170738
10415.677726326,74.8,106.6,106.6,7556.56640625,0.0,0.0971859810326644
10416.695820624,72.0,112.8,112.8,7556.56640625,0.0,0.01534730135576522
10417.700529356,65.3,106.6,106.6,7556.56640625,0.0,0.0
10418.703732036,68.9,109.8,109.8,7556.56640625,0.0,0.0
10419.719842365,66.7,114.1,114.1,7556.56640625,0.0,0.0
10420.7223643,67.0,105.7,105.7,7556.56640625,0.0,0.07792846946542924
10421.72524462,72.5,109.6,109.6,7556.56640625,0.0,0.050635403833616865
10422.745549735,68.1,105.9,105.9,7572.99609375,0.0,0.0
10423.749532655,65.3,111.6,111.6,7556.56640625,0.0,0.0
10424.752172303,72.4,110.6,110.6,7562.8984375,0.0,0.0
10425.757504572,72.5,106.5,106.5,7562.8984375,0.0,0.0
10426.774833152,63.6,107.1,107.1,7562.8984375,0.0,0.08447369088958952
10427.777986035,67.7,107.7,107.7,7562.8984375,0.0,0.011681918278447365
10428.796369932,64.1,109.0,109.0,7562.8984375,0.0,0.0
10429.798317067,68.8,112.7,112.7,7562.8984375,0.0,0.0
10430.801254022,71.6,109.7,109.7,7562.8984375,0.0,0.0
10431.803795536,72.2,111.7,111.7,7562.8984375,0.0,0.101305031843406
10432.805841879,70.5,110.5,110.5,7562.8984375,0.0,0.0
10433.813240069,68.3,110.9,110.9,7564.49609375,0.0,0.0077551261036219975
10434.825357051,63.4,107.1,107.1,7562.8984375,0.0,0.0
10435.836257371,75.8,111.0,111.0,7562.8984375,0.0,0.0
10436.839306829,73.7,110.7,110.7,7562.8984375,0.0,0.085676233923008
10437.842626894,70.1,108.8,108.8,7562.8984375,0.0,0.0
10438.857045422,64.9,108.3,108.3,7587.8125,0.0,0.0
10439.8594681,70.9,112.6,112.6,7562.8984375,0.0,0.007793618571755436
10440.864886692,68.3,110.3,110.3,7562.8984375,0.0,0.0
10441.871109335,66.2,107.1,107.1,7562.8984375,0.0,0.06211348992670198
10442.879666682,67.5,110.5,110.5,7562.8984375,0.0,0.0
10443.882612891,73.1,110.7,110.7,7562.8984375,0.0,0.0
10444.886051645,69.6,105.6,105.6,7562.8984375,0.0,0.0
10445.896017564,74.3,111.9,111.9,7562.8984375,0.0,0.019338523837851937
10446.912471732,73.0,112.5,112.5,7562.8984375,0.0,0.09607540907847462
10447.927920293,70.1,107.8,107.8,7562.8984375,0.0,0.0
10448.93354735,68.5,112.6,112.6,7575.328125,0.0,0.0
10449.936087472,71.1,111.7,111.7,7562.8984375,0.0,0.0
10450.939493205,73.0,112.5,112.5,7562.8984375,0.0,0.011678974531039856
10451.94519348,69.4,111.2,111.2,7562.8984375,0.0,0.0
10452.953364886,65.4,105.5,105.5,7562.8984375,0.0,0.10073931813141061
10453.956069516,67.1,109.7,109.7,7562.8984375,0.0,0.0
10454.958809882,72.0,109.7,109.7,7562.8984375,0.0,0.0
10455.962256667,71.7,108.4,108.4,7562.8984375,0.0,0.0
10456.970049279,67.8,111.4,111.4,7562.8984375,0.0,0.007752090962942349
10457.974088142,67.7,107.6,107.6,7562.8984375,0.0,0.1089350263526103
10458.977488623,71.3,110.1,110.1,7562.8984375,0.0,0.0
10459.985955217,71.7,109.7,109.7,7562.8984375,0.0,0.0
10461.005035217,65.7,107.9,107.9,7562.8984375,0.0,0.0
10462.00756737,71.5,111.7,111.7,7562.8984375,0.0,0.007792767520350767
10463.010815806,69.4,113.5,113.5,7562.8984375,0.0,0.0
10464.016729557,64.1,105.6,105.6,7562.8984375,0.0,0.0698991339267318
10465.019916009,73.9,110.6,110.6,7562.8984375,0.0,0.11292143127959493
10466.023071061,75.6,109.6,109.6,7562.8984375,0.0,0.0
10467.028106646,66.6,106.5,106.5,7597.89453125,0.0,0.0
10468.034386644,73.4,110.3,110.3,7562.8984375,0.0,0.007763743705055572
10469.036950676,67.4,112.7,112.7,7562.8984375,0.0,0.08571771703056588
10470.039799208,70.9,111.6,111.6,7562.8984375,0.0,0.0
10471.0446777,66.9,110.5,110.5,7562.8984375,0.0,0.0
